Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Rattus_norvegicus	ENSRNOG00000010870	98.0303	83.7879	ENSG00000109101	99.8457	85.3395	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010881	97.8541	85.0858	ENSG00000115993	99.7812	86.7615	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010886	99.0726	68.9335	ENSG00000050344	92.3631	64.2651	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010889	99.1585	95.6522	ENSG00000109670	100	96.4639	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010893	87.5	56.5	ENSG00000173673	94.086	60.7527	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010905	100	95.5017	ENSG00000105880	100	95.5017	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010910	100	95.5516	ENSG00000162419	99.8224	95.3819	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010919	94.5763	64.4068	ENSG00000129071	97.2125	66.2021	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010921	92.4399	54.9828	ENSG00000166012	96.7626	57.554	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010945	95.3488	93.7984	ENSG00000166913	100	98.374	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010972	100	88.5932	ENSG00000178403	96.6912	85.6618	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010975	99.8187	94.107	ENSG00000101126	99.9093	94.1924	Homo sapiens
Rattus_norvegicus	ENSRNOG00000010985	100	94.3515	ENSG00000119725	100	94.3515	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011015	99.8769	87.895	ENSG00000010818	99.5094	87.5715	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011026	99.6164	97.6982	ENSG00000119669	97.8643	95.9799	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011037	99.5485	76.9752	ENSG00000159387	98.8789	76.4574	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011091	98.7952	76.506	ENSG00000146618	98.7952	76.506	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011094	99.2476	65.6635	ENSG00000186976	96.6689	63.9574	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011096	82.9875	80.9129	ENSG00000029993	100	97.5	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011101	99.5074	96.0591	ENSG00000122691	100	96.5347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011135	99.6774	96.129	ENSG00000137947	97.7848	94.3038	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011136	99.6377	91.6667	ENSG00000164920	88.141	81.0897	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011167	99.5532	81.9482	ENSG00000198554	98.6714	81.2223	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011180	93.2302	87.8143	ENSG00000176842	99.793	93.9959	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011213	99.572	76.1056	ENSG00000197299	98.518	75.2999	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011216	100	99.2218	ENSG00000177565	100	99.2218	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011241	99.7763	94.1834	ENSG00000114126	100	94.3946	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011278	100	96.945	ENSG00000104375	100	96.945	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011280	99.6485	98.2425	ENSG00000171843	99.8239	98.4155	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011305	100	97.4249	ENSG00000100146	100	97.4249	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011306	80.303	70.4545	ENSG00000129152	99.375	87.1875	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011315	97.1098	88.9017	ENSG00000175221	95.7811	87.6853	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011353	90.9091	78.2369	ENSG00000165702	100	86.0606	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011358	99.9176	90.6018	ENSG00000110422	99.7531	90.4527	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011423	99.6825	95.5556	ENSG00000069011	100	95.8599	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011427	97.8459	77.7133	ENSG00000168453	99.3272	78.8898	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011483	83.4586	51.8797	ENSG00000163220	97.3684	60.5263	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011498	99.811	91.8715	ENSG00000164985	99.6226	91.6981	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011500	98.0843	85.4406	ENSG00000110777	100	87.1094	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011518	100	97.6303	ENSG00000133878	100	97.6303	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011533	95.4023	81.4176	ENSG00000177508	99.4012	84.8303	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011544	95.7276	85.7143	ENSG00000165804	99.3075	88.9197	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011548	100	99.6522	ENSG00000221818	100	99.6522	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011553	100	98.6014	ENSG00000136518	100	98.6014	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011557	100	62.9213	ENSG00000143546	95.6989	60.2151	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011566	99.6587	82.6621	ENSG00000099954	99.7268	82.7186	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011621	95.4248	93.7908	ENSG00000092199	99.6587	97.9522	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011625	100	97.9499	ENSG00000173273	99.2464	97.2118	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011642	100	99.5575	ENSG00000008197	100	99.5575	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011659	98.5748	73.5154	ENSG00000136383	97.3607	72.61	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011668	100	83.5498	ENSG00000165030	100	83.5498	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011697	79.8513	74.4238	ENSG00000151612	99.3525	92.5994	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011702	87.9098	76.0246	ENSG00000049768	99.536	86.0789	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011720	89.7465	80.6452	ENSG00000198945	99.8718	89.7436	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011762	100	87.4797	ENSG00000120690	99.3538	86.9144	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011785	99.8948	96.7403	ENSG00000088930	100	96.8421	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011814	100	100	ENSG00000122565	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011815	100	94.4762	ENSG00000118515	99.8099	94.2966	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011823	100	100	ENSG00000008196	99.7826	99.7826	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011826	98.8353	89.3511	ENSG00000061337	99.6644	90.1007	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011852	99.3045	95.6723	ENSG00000196586	100	96.3424	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011853	99.7573	95.6311	ENSG00000134046	100	95.8637	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011857	100	99.1525	ENSG00000105887	100	99.1525	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011871	99.754	93.3579	ENSG00000114166	97.476	91.226	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011879	99.4186	91.5375	ENSG00000102908	99.3544	91.4784	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011918	100	96.9529	ENSG00000119614	100	96.9529	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011931	99.186	96.4308	ENSG00000080503	99.6226	96.8553	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011933	74.026	69.2641	ENSG00000070770	97.7143	91.4286	Homo sapiens
Rattus_norvegicus	ENSRNOG00000011953	100	99.0449	ENSG00000092201	100	99.0449	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012030	100	93.2367	ENSG00000186153	100	93.2367	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012046	99.843	97.6452	ENSG00000100462	99.843	97.6452	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012049	100	89.295	ENSG00000171056	98.7113	88.1443	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012081	98.1308	86.9159	ENSG00000136810	100	88.5714	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012153	99.7359	90.3169	ENSG00000103479	99.4732	90.079	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012155	100	75.3247	ENSG00000129194	99.1416	74.6781	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012160	99.841	91.8919	ENSG00000165025	98.8976	91.0236	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012167	99.2718	98.0583	ENSG00000151615	100	98.7775	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012172	99.2647	88.6029	ENSG00000066336	100	89.2593	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012175	98.9259	88.7218	ENSG00000101096	100	89.6851	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012192	94.1463	90.2439	ENSG00000139651	100	95.8549	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012199	99.373	97.8056	ENSG00000181449	100	98.4227	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012229	99.3135	91.3043	ENSG00000164458	99.5413	91.5138	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012240	100	98.4348	ENSG00000109111	99.9421	98.3778	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012263	100	99.6491	ENSG00000198791	100	99.6491	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012270	100	87.2449	ENSG00000105085	98	85.5	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012271	99.7063	99.0348	ENSG00000125107	100	99.3266	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012347	100	97.5	ENSG00000179348	100	97.5	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012360	100	96.7557	ENSG00000110768	95.6204	92.5182	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012385	100	98.0347	ENSG00000164134	99.8845	97.9215	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012386	98.1712	80.133	ENSG00000177311	98.8285	80.6695	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012392	100	93.7198	ENSG00000105821	100	93.7198	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012404	97.3333	80.6667	ENSG00000151365	100	82.8767	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012405	100	98.0568	ENSG00000196628	99.7019	97.7645	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012419	100	82.904	ENSG00000140265	50.1174	41.5493	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012420	96.7617	91.1917	ENSG00000186174	99.6664	93.9293	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012428	99.4723	96.3061	ENSG00000178573	93.5484	90.5707	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012447	94.7257	79.5359	ENSG00000103037	94.926	79.704	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012478	96.0725	94.8641	ENSG00000168779	99.6865	98.4326	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012499	87.4227	81.6495	ENSG00000172819	93.3921	87.2247	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012524	91.1972	84.1549	ENSG00000255073	97.9206	90.3592	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012524	99.2958	91.9014	ENSG00000186660	98.9474	91.5789	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012556	98.3099	96.338	ENSG00000016082	100	97.9943	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012558	99.8264	78.8194	ENSG00000115942	99.6534	78.6828	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012611	97.4747	82.3232	ENSG00000110031	100	84.456	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012641	91.4062	54.6875	ENSG00000156384	95.5102	57.1429	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012645	99.6756	93.1062	ENSG00000085276	99.1929	92.6554	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012647	98.8669	93.7677	ENSG00000125816	98.5876	93.5028	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012682	99.7835	93.7229	ENSG00000136931	100	93.9262	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012702	100	100	ENSG00000001167	99.7118	99.7118	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012705	100	95.9064	ENSG00000277258	99.4186	95.3488	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012718	99.8099	78.5171	ENSG00000112200	98.9632	77.8511	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012720	99.4175	80.9709	ENSG00000113430	98.6513	80.3468	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012726	100	93.8806	ENSG00000168795	98.966	92.9099	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012728	100	98.5348	ENSG00000125820	100	98.5348	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012739	100	85.8173	ENSG00000104221	99.284	85.2029	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012742	99.3671	92.4051	ENSG00000170561	100	92.9936	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012750	100	78.4893	ENSG00000101104	98.3845	77.2213	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012760	100	98.3871	ENSG00000160679	100	98.3871	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012762	100	88.2006	ENSG00000020256	99.5595	87.812	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012791	98.1752	91.4234	ENSG00000129474	100	93.1227	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012794	87.3656	73.3871	ENSG00000137106	99.0854	83.2317	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012803	93.2722	90.5199	ENSG00000140395	100	97.0492	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012826	99.7988	90.9457	ENSG00000182158	95.3846	86.9231	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012844	100	95.315	ENSG00000092203	99.6779	95.008	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012850	99.8529	89.897	ENSG00000156650	98.2151	88.4226	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012864	99.6929	93.2446	ENSG00000178607	99.6929	93.2446	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012886	84.7826	78.8043	ENSG00000185022	95.1219	88.4146	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012899	82.0607	62.0975	ENSG00000101773	99.4426	75.2508	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012923	100	99.3865	ENSG00000101413	100	99.3865	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012937	100	95.7471	ENSG00000198373	100	95.7471	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012942	95.8543	94.0955	ENSG00000182568	100	98.1651	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012959	99.7938	92.7835	ENSG00000138386	99.384	92.4025	Homo sapiens
Rattus_norvegicus	ENSRNOG00000012985	93.9024	92.6829	ENSG00000123349	100	98.7013	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013002	95.9432	92.4949	ENSG00000062194	100	96.4059	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013013	100	99.0814	ENSG00000140332	99.0897	98.1795	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013017	100	97.4719	ENSG00000172379	99.3027	96.7922	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013045	99.7275	92.6431	ENSG00000145391	100	92.8962	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013050	94.25	45	ENSG00000164299	87.6744	41.8605	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013067	98.3806	86.6397	ENSG00000056487	91.5254	80.6026	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013074	100	93.4109	ENSG00000184937	98.8506	92.3372	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013121	100	93.6131	ENSG00000155545	99.6364	93.2727	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013133	99.3464	96.0784	ENSG00000125798	98.4881	95.2484	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013162	99.2519	71.5711	ENSG00000166707	98.7593	71.2159	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013162	99.5012	73.3167	ENSG00000174460	99.2537	73.1343	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013166	100	98.5755	ENSG00000162552	100	98.5755	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013167	99.5238	98.0952	ENSG00000164104	100	98.5646	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013172	100	92.1348	ENSG00000025434	99.5526	91.7226	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013180	100	95.9079	ENSG00000163161	100	95.9079	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013195	100	99.7807	ENSG00000175792	100	99.7807	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013209	100	97.8593	ENSG00000125492	100	97.8593	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013211	97.8448	84.0517	ENSG00000106554	100	85.9031	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013218	99.0909	95	ENSG00000164105	99.0909	95	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013232	96.9697	94.7475	ENSG00000148200	100	97.7083	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013239	94.2159	92.8021	ENSG00000106829	94.8254	93.4023	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013251	99.5238	93.5238	ENSG00000122779	99.5238	93.5238	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013261	99.3151	85.6164	ENSG00000116035	100	86.2069	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013267	87.9676	62.757	ENSG00000130589	98.5277	70.2907	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013287	99.6016	88.5458	ENSG00000165821	99.5025	88.4577	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013326	100	98.5714	ENSG00000147421	100	98.5714	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013328	74.5098	57.6471	ENSG00000157110	96.9388	75	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013339	100	94.717	ENSG00000101216	100	94.717	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013364	99.41	94.1003	ENSG00000135547	100	94.6588	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013369	84.9412	78.5882	ENSG00000164900	99.449	92.011	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013379	93.6709	81.0127	ENSG00000165512	99.1071	85.7143	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013381	92.4171	86.7299	ENSG00000074319	100	93.8462	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013397	100	92.9122	ENSG00000150907	99.084	92.0611	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013408	99.5098	87.7451	ENSG00000170485	98.5437	86.8932	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013412	95.8944	95.0147	ENSG00000118260	100	99.0826	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013413	97.6596	95.5319	ENSG00000198963	100	97.8214	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013416	100	85.8537	ENSG00000205143	99.5146	85.4369	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013422	99.3459	96.0756	ENSG00000112282	99.9269	96.6374	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013442	97.8622	72.4466	ENSG00000148337	91.7595	67.9287	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013446	97.4093	85.2332	ENSG00000196290	99.7347	87.2679	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013474	97.4287	89.2119	ENSG00000130940	99.0904	90.7334	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013498	94.5596	87.0466	ENSG00000142655	96.817	89.1247	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013514	74.8538	71.0526	ENSG00000179632	100	94.9219	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013565	99.6798	81.6435	ENSG00000168813	98.0063	80.2728	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013586	100	72.4739	ENSG00000185669	98.2877	71.2329	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013591	100	68.9655	ENSG00000176009	96.1326	66.2983	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013620	98.8212	93.9751	ENSG00000065883	99.8016	94.9074	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013670	100	98.7603	ENSG00000135903	100	98.7603	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013695	99.5868	97.1074	ENSG00000116478	100	97.5104	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013703	99.6923	98.1538	ENSG00000181788	100	98.4568	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013720	99.4681	85.727	ENSG00000106624	96.8912	83.506	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013729	99.3805	72.3283	ENSG00000122778	98.7179	71.8462	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013805	99.7674	77.907	ENSG00000168884	100	78.0886	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013828	92.5072	74.0634	ENSG00000142082	80.4511	64.411	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013837	99.4929	82.0487	ENSG00000067369	99.2413	81.8412	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013840	92	80.9231	ENSG00000165887	89.7898	78.979	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013841	99.6032	98.1481	ENSG00000145041	99.9336	98.4738	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013850	99.3976	87.9518	ENSG00000197921	99.3976	87.9518	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013852	98.1481	95.3704	ENSG00000124641	100	97.1698	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013867	100	95.4839	ENSG00000113578	100	95.4839	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013878	86.3372	75.1453	ENSG00000100281	98.8353	86.0233	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013890	100	96.99	ENSG00000105392	100	96.99	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013907	99.6198	90.8745	ENSG00000103449	98.9426	90.2568	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013930	92.6108	85.2217	ENSG00000063978	98.9474	91.0526	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013933	100	98.0707	ENSG00000160563	100	98.0707	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013938	98.4461	93.1444	ENSG00000121297	99.63	94.2646	Homo sapiens
Rattus_norvegicus	ENSRNOG00000013959	99.5851	92.6349	ENSG00000188779	99.4819	92.5389	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014004	96.5909	79.5455	ENSG00000111912	99.2569	81.741	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014052	100	84.5606	ENSG00000133101	90.5376	76.5591	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014065	98.2344	91.0112	ENSG00000161914	99.5122	92.1951	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014066	98.111	92.7981	ENSG00000077684	98.6936	93.3492	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014079	57.2614	53.278	ENSG00000115415	92	85.6	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014082	100	94.8598	ENSG00000170374	99.3039	94.1995	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014084	99.7455	96.3104	ENSG00000185591	99.8726	96.4331	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014096	97.3585	88.805	ENSG00000113580	99.6139	90.8623	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014117	99.6479	80.6338	ENSG00000100292	98.2639	79.5139	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014124	97.8723	78.0464	ENSG00000167207	99.9013	79.6644	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014133	100	82.1622	ENSG00000163666	100	82.1622	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014152	88.2759	81.7241	ENSG00000115041	100	92.5781	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014154	71.4885	66.457	ENSG00000143621	87.4359	81.2821	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014161	99.8873	95.7159	ENSG00000259956	99.5506	95.3933	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014163	93.9262	83.2972	ENSG00000198597	99.9231	88.6154	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014191	99.0157	82.4803	ENSG00000186918	98.0507	81.6764	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014199	98.9882	94.7723	ENSG00000183779	99.4915	95.2542	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014215	100	97.1311	ENSG00000119138	100	97.1311	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014234	98.3099	92.9577	ENSG00000166135	100	94.5559	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014235	99.6055	79.4872	ENSG00000197114	98.8258	78.865	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014237	99.5349	95.814	ENSG00000165655	99.3808	95.6656	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014248	100	96.9419	ENSG00000178568	100	96.9419	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014253	94.4712	93.9904	ENSG00000075891	99.7462	99.2386	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014256	98.5876	89.2655	ENSG00000170608	99.7143	90.2857	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014259	91.2281	81.7043	ENSG00000116990	100	89.5604	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014278	99.3798	91.6279	ENSG00000140548	96.5361	89.006	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014282	100	93.5943	ENSG00000092067	100	93.5943	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014284	60.1449	47.1014	ENSG00000130165	72.807	57.0175	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014291	96.6431	93.2862	ENSG00000134014	100	96.5265	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014327	100	96.3918	ENSG00000129170	100	96.3918	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014358	99.5185	89.2456	ENSG00000139800	97.0266	87.011	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014395	99.8736	86.3464	ENSG00000106571	100	86.4557	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014415	100	88	ENSG00000230989	98.6842	86.8421	Homo sapiens
Rattus_norvegicus	ENSRNOG00000014419	99.8466	87.8834	ENSG00000166164	100	88.0184	Homo sapiens
