Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Danio_rerio	ENSDARG00000068192	91.4738	57.2473	ENSG00000130699	69.2166	43.318	Homo sapiens
Danio_rerio	ENSDARG00000068194	91.6667	46.2963	ENSG00000119138	81.1475	40.9836	Homo sapiens
Danio_rerio	ENSDARG00000068264	99.0826	72.1713	ENSG00000137106	98.7805	71.9512	Homo sapiens
Danio_rerio	ENSDARG00000068365	100	87.4667	ENSG00000136944	93.2836	81.592	Homo sapiens
Danio_rerio	ENSDARG00000068400	92.8315	54.1219	ENSG00000172262	83.1461	48.4751	Homo sapiens
Danio_rerio	ENSDARG00000068406	57.0175	29.6992	ENSG00000177045	61.5697	32.0704	Homo sapiens
Danio_rerio	ENSDARG00000068417	98.5965	70.5263	ENSG00000183770	74.734	53.4574	Homo sapiens
Danio_rerio	ENSDARG00000068596	100	85.618	ENSG00000158435	87.2549	74.7059	Homo sapiens
Danio_rerio	ENSDARG00000068641	98.3425	66.8508	ENSG00000166337	81.6514	55.5046	Homo sapiens
Danio_rerio	ENSDARG00000068761	67.5	28.75	ENSG00000166823	60.4478	25.7463	Homo sapiens
Danio_rerio	ENSDARG00000068761	75.8333	30.4167	ENSG00000188095	45.8438	18.3879	Homo sapiens
Danio_rerio	ENSDARG00000068822	92.6752	81.5287	ENSG00000146676	93.2692	82.0513	Homo sapiens
Danio_rerio	ENSDARG00000068965	91.0185	33.3333	ENSG00000180530	84.8877	31.0881	Homo sapiens
Danio_rerio	ENSDARG00000068976	57.2687	22.9075	ENSG00000108813	54.1667	21.6667	Homo sapiens
Danio_rerio	ENSDARG00000068976	61.2335	19.3833	ENSG00000151650	53.876	17.0543	Homo sapiens
Danio_rerio	ENSDARG00000068992	99.2296	94.7612	ENSG00000109971	99.6904	95.2012	Homo sapiens
Danio_rerio	ENSDARG00000069006	98.0545	90.9209	ENSG00000140332	98.3095	91.1573	Homo sapiens
Danio_rerio	ENSDARG00000069030	95.3395	63.9148	ENSG00000188779	74.1969	49.7409	Homo sapiens
Danio_rerio	ENSDARG00000069111	96.5932	55.1102	ENSG00000030419	91.635	52.2814	Homo sapiens
Danio_rerio	ENSDARG00000069196	97.6783	88.3914	ENSG00000164330	99.6616	90.1861	Homo sapiens
Danio_rerio	ENSDARG00000069252	60.5505	21.4067	ENSG00000185155	85.3448	30.1724	Homo sapiens
Danio_rerio	ENSDARG00000069266	94.4954	63.7615	ENSG00000173153	97.3995	65.721	Homo sapiens
Danio_rerio	ENSDARG00000069289	96.4835	73.8462	ENSG00000154727	96.696	74.0088	Homo sapiens
Danio_rerio	ENSDARG00000069329	89.547	69.338	ENSG00000165606	97.7186	75.6654	Homo sapiens
Danio_rerio	ENSDARG00000069335	78.7273	44.1818	ENSG00000161940	90.3967	50.7307	Homo sapiens
Danio_rerio	ENSDARG00000069342	52.8	20.4	ENSG00000171872	33.9332	13.1105	Homo sapiens
Danio_rerio	ENSDARG00000069342	60.4	22.8	ENSG00000283039	14.3536	5.41825	Homo sapiens
Danio_rerio	ENSDARG00000069342	62	32.4	ENSG00000129911	61.5079	32.1429	Homo sapiens
Danio_rerio	ENSDARG00000069342	69.2	34.8	ENSG00000266265	53.5604	26.935	Homo sapiens
Danio_rerio	ENSDARG00000069382	61.8123	17.4757	ENSG00000260596	45.0472	12.7358	Homo sapiens
Danio_rerio	ENSDARG00000069440	97.7087	83.6334	ENSG00000276644	84.5609	72.3796	Homo sapiens
Danio_rerio	ENSDARG00000069552	99.2537	54.4776	ENSG00000179774	87.5	48.0263	Homo sapiens
Danio_rerio	ENSDARG00000069681	94.5848	51.9856	ENSG00000156374	74.8571	41.1429	Homo sapiens
Danio_rerio	ENSDARG00000069706	96.338	52.6761	ENSG00000198890	91.2	49.8667	Homo sapiens
Danio_rerio	ENSDARG00000069726	90.0374	45.2055	ENSG00000107249	77.7419	39.0323	Homo sapiens
Danio_rerio	ENSDARG00000069737	99.4792	88.5417	ENSG00000151615	93.3985	83.1296	Homo sapiens
Danio_rerio	ENSDARG00000069866	99.1071	81.25	ENSG00000182968	85.1662	69.821	Homo sapiens
Danio_rerio	ENSDARG00000069912	98.1818	73.6364	ENSG00000149948	99.0826	74.3119	Homo sapiens
Danio_rerio	ENSDARG00000069989	87.0196	62.4253	ENSG00000173068	92.7207	66.515	Homo sapiens
Danio_rerio	ENSDARG00000070046	100	85.2632	ENSG00000120533	94.0594	80.198	Homo sapiens
Danio_rerio	ENSDARG00000070084	96.7347	75.7143	ENSG00000130024	95.1807	74.498	Homo sapiens
Danio_rerio	ENSDARG00000070107	75.3906	26.1719	ENSG00000227059	39.9586	13.8716	Homo sapiens
Danio_rerio	ENSDARG00000070108	73.5892	34.763	ENSG00000124795	86.9333	41.0667	Homo sapiens
Danio_rerio	ENSDARG00000070127	97.6271	62.2599	ENSG00000170448	94.8408	60.483	Homo sapiens
Danio_rerio	ENSDARG00000070151	91.1111	80.8333	ENSG00000066136	97.9104	86.8657	Homo sapiens
Danio_rerio	ENSDARG00000070187	82.5566	58.0559	ENSG00000105204	98.5692	69.3164	Homo sapiens
Danio_rerio	ENSDARG00000070220	60.5341	25.5193	ENSG00000248483	62.1951	26.2195	Homo sapiens
Danio_rerio	ENSDARG00000070338	94.7761	70.5224	ENSG00000198353	96.2121	71.5909	Homo sapiens
Danio_rerio	ENSDARG00000070339	96.1089	35.0195	ENSG00000105997	55.7562	20.316	Homo sapiens
Danio_rerio	ENSDARG00000070340	57.277	35.2113	ENSG00000273049	96.8254	59.5238	Homo sapiens
Danio_rerio	ENSDARG00000070340	93.8967	53.9906	ENSG00000172789	90.0901	51.8018	Homo sapiens
Danio_rerio	ENSDARG00000070343	99.0385	73.0769	ENSG00000197757	87.6596	64.6809	Homo sapiens
Danio_rerio	ENSDARG00000070346	96.8	82	ENSG00000037965	100	84.7107	Homo sapiens
Danio_rerio	ENSDARG00000070348	96.7359	45.6973	ENSG00000180818	95.3216	45.0292	Homo sapiens
Danio_rerio	ENSDARG00000070351	98.0392	66.6667	ENSG00000123388	98.6842	67.1053	Homo sapiens
Danio_rerio	ENSDARG00000070352	95.6204	69.3431	ENSG00000123407	92.9078	67.3759	Homo sapiens
Danio_rerio	ENSDARG00000070353	99.0196	77.451	ENSG00000123364	91.8182	71.8182	Homo sapiens
Danio_rerio	ENSDARG00000070432	96.6688	73.1615	ENSG00000128908	98.8432	74.8072	Homo sapiens
Danio_rerio	ENSDARG00000070458	18.7952	6.98795	ENSG00000258064	92.8571	34.5238	Homo sapiens
Danio_rerio	ENSDARG00000070458	24.0964	6.98795	ENSG00000174796	45.045	13.0631	Homo sapiens
Danio_rerio	ENSDARG00000070458	44.3373	13.253	ENSG00000173451	80.7018	24.1228	Homo sapiens
Danio_rerio	ENSDARG00000070463	91.8415	49.6503	ENSG00000112242	84.7312	45.8064	Homo sapiens
Danio_rerio	ENSDARG00000070477	99.0291	76.2136	ENSG00000105821	98.5507	75.8454	Homo sapiens
Danio_rerio	ENSDARG00000070536	98.5417	79.7917	ENSG00000146592	93.1102	75.3937	Homo sapiens
Danio_rerio	ENSDARG00000070538	90.5363	67.5079	ENSG00000164683	94.4079	70.3947	Homo sapiens
Danio_rerio	ENSDARG00000070545	98.8127	82.5858	ENSG00000198900	97.9085	81.8301	Homo sapiens
Danio_rerio	ENSDARG00000070546	95.4198	50.3817	ENSG00000151379	64.7668	34.1969	Homo sapiens
Danio_rerio	ENSDARG00000070617	94.2857	45.7143	ENSG00000134086	77.4648	37.5587	Homo sapiens
Danio_rerio	ENSDARG00000070623	100	87.3134	ENSG00000133398	99.2593	86.6667	Homo sapiens
Danio_rerio	ENSDARG00000070677	97.2603	70.3196	ENSG00000153266	92.8105	67.1024	Homo sapiens
Danio_rerio	ENSDARG00000070704	44.1786	19.9362	ENSG00000184436	89.644	40.4531	Homo sapiens
Danio_rerio	ENSDARG00000070721	98.8152	71.564	ENSG00000111424	97.6581	70.726	Homo sapiens
Danio_rerio	ENSDARG00000070769	100	85.2381	ENSG00000176165	85.8896	73.2106	Homo sapiens
Danio_rerio	ENSDARG00000070787	97.3937	70.2332	ENSG00000173801	95.302	68.7248	Homo sapiens
Danio_rerio	ENSDARG00000070809	54.797	15.3137	ENSG00000165804	82.2715	22.9917	Homo sapiens
Danio_rerio	ENSDARG00000070818	97.8431	86.8627	ENSG00000009709	98.8119	87.7228	Homo sapiens
Danio_rerio	ENSDARG00000070843	96.1832	60.1145	ENSG00000116017	84.9916	53.1197	Homo sapiens
Danio_rerio	ENSDARG00000070864	95.6824	59.61	ENSG00000113916	97.3088	60.6232	Homo sapiens
Danio_rerio	ENSDARG00000070913	99.3651	87.3016	ENSG00000181449	98.7382	86.7508	Homo sapiens
Danio_rerio	ENSDARG00000070922	100	77.0186	ENSG00000169714	90.9604	70.0565	Homo sapiens
Danio_rerio	ENSDARG00000070929	100	91.1765	ENSG00000168875	99.1667	90.4167	Homo sapiens
Danio_rerio	ENSDARG00000070954	97.7695	65.0558	ENSG00000188816	96.337	64.1026	Homo sapiens
Danio_rerio	ENSDARG00000070955	98.6532	74.7475	ENSG00000188620	82.0728	62.1849	Homo sapiens
Danio_rerio	ENSDARG00000070981	80.7562	47.4679	ENSG00000116539	80.7018	47.4359	Homo sapiens
Danio_rerio	ENSDARG00000071055	83.9262	45.7181	ENSG00000196700	71.4126	38.9013	Homo sapiens
Danio_rerio	ENSDARG00000071150	73.756	37.5201	ENSG00000079432	73.0234	37.1474	Homo sapiens
Danio_rerio	ENSDARG00000071208	99.7159	82.3864	ENSG00000162552	100	82.6211	Homo sapiens
Danio_rerio	ENSDARG00000071413	89.4089	44.0887	ENSG00000105556	66.6055	32.844	Homo sapiens
Danio_rerio	ENSDARG00000071418	98.7342	70.5696	ENSG00000164900	85.9504	61.4325	Homo sapiens
Danio_rerio	ENSDARG00000071467	91.6667	43.109	ENSG00000177485	85.119	40.0298	Homo sapiens
Danio_rerio	ENSDARG00000071469	90.6892	55.26	ENSG00000157657	78.6164	47.9036	Homo sapiens
Danio_rerio	ENSDARG00000071496	55.4286	16	ENSG00000070476	33.9161	9.79021	Homo sapiens
Danio_rerio	ENSDARG00000071496	57.1429	16.1905	ENSG00000198205	37.5469	10.6383	Homo sapiens
Danio_rerio	ENSDARG00000071496	57.1429	16.381	ENSG00000198455	37.3599	10.7098	Homo sapiens
Danio_rerio	ENSDARG00000071497	99.5536	78.5714	ENSG00000156925	95.5032	75.3747	Homo sapiens
Danio_rerio	ENSDARG00000071560	84.6457	43.3071	ENSG00000108813	89.5833	45.8333	Homo sapiens
Danio_rerio	ENSDARG00000071565	97.8166	67.9039	ENSG00000164749	98.4615	68.3516	Homo sapiens
Danio_rerio	ENSDARG00000071583	93.3962	43.0818	ENSG00000122034	81.3699	37.5342	Homo sapiens
Danio_rerio	ENSDARG00000071868	99.0802	74.2444	ENSG00000147180	93.4325	70.0124	Homo sapiens
Danio_rerio	ENSDARG00000073737	100	87.1069	ENSG00000111707	96.9512	84.4512	Homo sapiens
Danio_rerio	ENSDARG00000073814	96.6006	67.7054	ENSG00000125813	74.6171	52.2976	Homo sapiens
Danio_rerio	ENSDARG00000073857	96.8531	70.2797	ENSG00000118263	91.7219	66.5563	Homo sapiens
Danio_rerio	ENSDARG00000073957	94.0375	64.0545	ENSG00000103460	95.8333	65.2778	Homo sapiens
Danio_rerio	ENSDARG00000073988	85.1449	52.1739	ENSG00000070444	80.756	49.4845	Homo sapiens
Danio_rerio	ENSDARG00000074030	84.9398	55.852	ENSG00000196132	88.0464	57.8947	Homo sapiens
Danio_rerio	ENSDARG00000074070	97.035	60.1078	ENSG00000176842	74.5342	46.1698	Homo sapiens
Danio_rerio	ENSDARG00000074148	94.1176	60.7843	ENSG00000124232	92.8433	59.9613	Homo sapiens
Danio_rerio	ENSDARG00000074245	89.7871	47.1231	ENSG00000065526	85.1801	44.7052	Homo sapiens
Danio_rerio	ENSDARG00000074253	98.4314	71.7647	ENSG00000177468	92.2794	67.2794	Homo sapiens
Danio_rerio	ENSDARG00000074293	91.6251	54.7358	ENSG00000101126	83.3938	49.8185	Homo sapiens
Danio_rerio	ENSDARG00000074301	98.7624	74.7525	ENSG00000116761	98.5185	74.5679	Homo sapiens
Danio_rerio	ENSDARG00000074319	97.639	68.5453	ENSG00000103449	96.8278	67.9758	Homo sapiens
Danio_rerio	ENSDARG00000074321	99.022	81.4181	ENSG00000007866	93.1034	76.5517	Homo sapiens
Danio_rerio	ENSDARG00000074337	97.6827	68.8057	ENSG00000078699	92.1008	64.8739	Homo sapiens
Danio_rerio	ENSDARG00000074371	94.5813	36.9458	ENSG00000150455	86.8778	33.9367	Homo sapiens
Danio_rerio	ENSDARG00000074378	89.8462	60.3077	ENSG00000171223	84.1499	56.4841	Homo sapiens
Danio_rerio	ENSDARG00000074410	88.2401	47.7796	ENSG00000136492	85.9087	46.5172	Homo sapiens
Danio_rerio	ENSDARG00000074442	98.6226	64.1873	ENSG00000052850	87.1046	56.691	Homo sapiens
Danio_rerio	ENSDARG00000074447	100	80.574	ENSG00000167657	99.7797	80.3965	Homo sapiens
Danio_rerio	ENSDARG00000074453	29.6346	9.06631	ENSG00000179909	50.1144	15.3318	Homo sapiens
Danio_rerio	ENSDARG00000074453	34.2355	10.0135	ENSG00000171466	59.3897	17.3709	Homo sapiens
Danio_rerio	ENSDARG00000074453	34.5061	7.57781	ENSG00000178935	62.6536	13.7592	Homo sapiens
Danio_rerio	ENSDARG00000074453	34.5061	9.60758	ENSG00000188227	62.8079	17.4877	Homo sapiens
Danio_rerio	ENSDARG00000074453	35.5886	11.502	ENSG00000083828	65.4229	21.1443	Homo sapiens
Danio_rerio	ENSDARG00000074453	36.2652	10.0135	ENSG00000167554	58.0087	16.0173	Homo sapiens
Danio_rerio	ENSDARG00000074453	38.0244	12.1786	ENSG00000152439	63.5747	20.362	Homo sapiens
Danio_rerio	ENSDARG00000074453	39.1069	11.7727	ENSG00000213762	67.6815	20.3747	Homo sapiens
Danio_rerio	ENSDARG00000074453	39.2422	10.5548	ENSG00000171574	68.8836	18.5273	Homo sapiens
Danio_rerio	ENSDARG00000074453	40.3248	12.1786	ENSG00000197128	66.5179	20.0893	Homo sapiens
Danio_rerio	ENSDARG00000074453	41.272	12.3139	ENSG00000171469	62.7572	18.7243	Homo sapiens
Danio_rerio	ENSDARG00000074453	42.0839	11.908	ENSG00000152475	58.5687	16.5725	Homo sapiens
Danio_rerio	ENSDARG00000074453	42.2192	13.2612	ENSG00000105136	61.1765	19.2157	Homo sapiens
Danio_rerio	ENSDARG00000074453	44.249	13.3965	ENSG00000198464	61.1215	18.5047	Homo sapiens
Danio_rerio	ENSDARG00000074453	45.8728	13.2612	ENSG00000196724	50.1479	14.497	Homo sapiens
Danio_rerio	ENSDARG00000074453	47.9026	14.479	ENSG00000188785	64.9541	19.633	Homo sapiens
Danio_rerio	ENSDARG00000074453	48.4438	13.9378	ENSG00000121406	55.9375	16.0938	Homo sapiens
Danio_rerio	ENSDARG00000074453	48.5792	12.8552	ENSG00000269343	56.7141	15.0079	Homo sapiens
Danio_rerio	ENSDARG00000074453	48.5792	13.8024	ENSG00000152454	57.2568	16.2679	Homo sapiens
Danio_rerio	ENSDARG00000074453	48.9851	14.7497	ENSG00000180884	57.2785	17.2468	Homo sapiens
Danio_rerio	ENSDARG00000074453	49.2558	15.1556	ENSG00000131845	55.2352	16.9954	Homo sapiens
Danio_rerio	ENSDARG00000074468	98.0269	63.6771	ENSG00000019485	92.8632	60.3229	Homo sapiens
Danio_rerio	ENSDARG00000074501	85.0446	30.8036	ENSG00000168884	88.8112	32.1678	Homo sapiens
Danio_rerio	ENSDARG00000074502	97.2656	82.8125	ENSG00000108175	93.3458	79.4752	Homo sapiens
Danio_rerio	ENSDARG00000074526	98.9378	72.2307	ENSG00000109906	96.8796	70.7281	Homo sapiens
Danio_rerio	ENSDARG00000074548	87.2796	60.2015	ENSG00000116809	86.3014	59.5268	Homo sapiens
Danio_rerio	ENSDARG00000074747	88.6801	45.1386	ENSG00000185658	83.2085	42.3535	Homo sapiens
Danio_rerio	ENSDARG00000074756	86.4989	30.8924	ENSG00000162851	95.4545	34.0909	Homo sapiens
Danio_rerio	ENSDARG00000074758	99.6241	78.1955	ENSG00000009307	99.6241	78.1955	Homo sapiens
Danio_rerio	ENSDARG00000074759	94.6399	68.5092	ENSG00000060339	98.2609	71.1304	Homo sapiens
Danio_rerio	ENSDARG00000074906	70.443	16.8987	ENSG00000124203	66.3685	15.9213	Homo sapiens
Danio_rerio	ENSDARG00000074955	94.4873	61.0254	ENSG00000110713	95.2222	61.5	Homo sapiens
Danio_rerio	ENSDARG00000074985	91.866	37.799	ENSG00000175756	96.4824	39.6985	Homo sapiens
Danio_rerio	ENSDARG00000075014	82.5221	46.4602	ENSG00000161011	84.7727	47.7273	Homo sapiens
Danio_rerio	ENSDARG00000075113	52.6042	15.625	ENSG00000111704	66.2295	19.6721	Homo sapiens
Danio_rerio	ENSDARG00000075113	52.6042	15.625	ENSG00000255192	66.2295	19.6721	Homo sapiens
Danio_rerio	ENSDARG00000075139	94.4149	71.0993	ENSG00000108840	94.9198	71.4795	Homo sapiens
Danio_rerio	ENSDARG00000075211	91.5924	63.7898	ENSG00000171316	95.9626	66.8335	Homo sapiens
Danio_rerio	ENSDARG00000075226	99.2687	88.117	ENSG00000141646	98.3696	87.3188	Homo sapiens
Danio_rerio	ENSDARG00000075295	92.2925	47.6285	ENSG00000112041	86.1624	44.4649	Homo sapiens
Danio_rerio	ENSDARG00000075340	84.6806	55.1724	ENSG00000125686	94.7502	61.7331	Homo sapiens
Danio_rerio	ENSDARG00000075369	98.1627	77.1654	ENSG00000158092	99.2042	77.9841	Homo sapiens
Danio_rerio	ENSDARG00000075421	96.7033	31.8681	ENSG00000164611	87.1287	28.7129	Homo sapiens
Danio_rerio	ENSDARG00000075450	97.9943	69.341	ENSG00000150051	97.1591	68.75	Homo sapiens
Danio_rerio	ENSDARG00000075533	88.0531	45.4277	ENSG00000112365	85.6528	44.1894	Homo sapiens
Danio_rerio	ENSDARG00000075542	98.5261	72.4773	ENSG00000091656	96.1283	70.7135	Homo sapiens
Danio_rerio	ENSDARG00000075543	87.045	57.6517	ENSG00000100888	86.1682	57.0709	Homo sapiens
Danio_rerio	ENSDARG00000075560	89.711	47.4278	ENSG00000055609	89.1264	47.1187	Homo sapiens
Danio_rerio	ENSDARG00000075565	78.7921	38.4831	ENSG00000061337	94.1275	45.9732	Homo sapiens
Danio_rerio	ENSDARG00000075569	94.824	59.6273	ENSG00000159592	96.6245	60.7595	Homo sapiens
Danio_rerio	ENSDARG00000075621	72.6316	36.8421	ENSG00000089685	97.1831	49.2958	Homo sapiens
Danio_rerio	ENSDARG00000075666	74.8252	54.5455	ENSG00000157514	53.5	39	Homo sapiens
Danio_rerio	ENSDARG00000075713	94.9833	81.9398	ENSG00000168779	89.0282	76.8025	Homo sapiens
Danio_rerio	ENSDARG00000075732	78.0312	35.7743	ENSG00000141384	75.406	34.5708	Homo sapiens
Danio_rerio	ENSDARG00000075783	86.3782	50.9615	ENSG00000100281	89.6839	52.9118	Homo sapiens
Danio_rerio	ENSDARG00000075891	95.6775	50.0416	ENSG00000103449	86.9335	45.4683	Homo sapiens
Danio_rerio	ENSDARG00000075904	93.0036	61.7612	ENSG00000132005	78.7538	52.2983	Homo sapiens
Danio_rerio	ENSDARG00000075928	90.1503	35.1697	ENSG00000127124	67.3317	26.2677	Homo sapiens
Danio_rerio	ENSDARG00000075952	97.3822	64.9215	ENSG00000134046	45.2555	30.1703	Homo sapiens
Danio_rerio	ENSDARG00000075972	79.6029	45.8484	ENSG00000110925	81.2155	46.7772	Homo sapiens
Danio_rerio	ENSDARG00000076041	94.0648	56.295	ENSG00000113645	93.9802	56.2444	Homo sapiens
Danio_rerio	ENSDARG00000076068	97.3734	69.9812	ENSG00000105662	81.8612	58.8328	Homo sapiens
Danio_rerio	ENSDARG00000076118	92.0188	61.5023	ENSG00000089486	94.2308	62.9808	Homo sapiens
Danio_rerio	ENSDARG00000076120	94.3966	70.8333	ENSG00000137166	96.6176	72.5	Homo sapiens
Danio_rerio	ENSDARG00000076171	87.5652	54.6957	ENSG00000151612	93.1545	58.1869	Homo sapiens
Danio_rerio	ENSDARG00000076182	98.7586	58.2069	ENSG00000115415	95.4667	56.2667	Homo sapiens
Danio_rerio	ENSDARG00000076229	69.8333	39.75	ENSG00000196588	81.2803	46.2658	Homo sapiens
Danio_rerio	ENSDARG00000076251	80.7512	26.7606	ENSG00000126456	80.5621	26.6979	Homo sapiens
Danio_rerio	ENSDARG00000076262	98.9418	78.5714	ENSG00000184486	84.4244	67.0429	Homo sapiens
Danio_rerio	ENSDARG00000076290	98.5611	73.3813	ENSG00000179218	98.5611	73.3813	Homo sapiens
Danio_rerio	ENSDARG00000076297	93.203	59.9628	ENSG00000072736	93.1163	59.907	Homo sapiens
Danio_rerio	ENSDARG00000076437	18.8862	7.02179	ENSG00000258064	92.8571	34.5238	Homo sapiens
Danio_rerio	ENSDARG00000076437	27.3608	6.53753	ENSG00000174796	50.9009	12.1622	Homo sapiens
Danio_rerio	ENSDARG00000076437	46.7312	12.5908	ENSG00000173451	84.6491	22.807	Homo sapiens
Danio_rerio	ENSDARG00000076451	82.9799	39.5647	ENSG00000116731	86.5541	41.2689	Homo sapiens
Danio_rerio	ENSDARG00000076466	81.3623	35.3832	ENSG00000161021	84.6457	36.811	Homo sapiens
Danio_rerio	ENSDARG00000076472	32.9154	10.9718	ENSG00000167685	32.1101	10.7034	Homo sapiens
Danio_rerio	ENSDARG00000076472	36.9906	12.8527	ENSG00000103343	28.9926	10.0737	Homo sapiens
Danio_rerio	ENSDARG00000076472	37.3041	10.6583	ENSG00000083838	26.4444	7.55556	Homo sapiens
Danio_rerio	ENSDARG00000076472	40.4389	6.89655	ENSG00000152467	31.6176	5.39216	Homo sapiens
Danio_rerio	ENSDARG00000076472	41.6928	11.5987	ENSG00000167528	31.3679	8.72641	Homo sapiens
Danio_rerio	ENSDARG00000076472	43.2602	15.674	ENSG00000198146	19.9711	7.23589	Homo sapiens
Danio_rerio	ENSDARG00000076472	46.395	9.71787	ENSG00000121413	29.0196	6.07843	Homo sapiens
Danio_rerio	ENSDARG00000076472	46.7085	16.6144	ENSG00000154957	27.1403	9.65392	Homo sapiens
Danio_rerio	ENSDARG00000076472	47.3354	13.4796	ENSG00000197213	30.5051	8.68687	Homo sapiens
Danio_rerio	ENSDARG00000076472	47.3354	13.7931	ENSG00000204532	30.4435	8.87097	Homo sapiens
Danio_rerio	ENSDARG00000076472	47.3354	14.1066	ENSG00000131848	30.4435	9.07258	Homo sapiens
Danio_rerio	ENSDARG00000076472	49.5298	15.674	ENSG00000171606	24.196	7.65697	Homo sapiens
Danio_rerio	ENSDARG00000076472	51.4107	16.3009	ENSG00000162714	27.9387	8.8586	Homo sapiens
Danio_rerio	ENSDARG00000076472	51.7241	14.7335	ENSG00000166261	25.463	7.25309	Homo sapiens
Danio_rerio	ENSDARG00000076472	53.9185	17.8683	ENSG00000140265	20.1878	6.69014	Homo sapiens
Danio_rerio	ENSDARG00000076472	54.232	16.3009	ENSG00000155592	17.8904	5.37746	Homo sapiens
Danio_rerio	ENSDARG00000076472	74.2947	23.1975	ENSG00000198300	14.9244	4.65995	Homo sapiens
Danio_rerio	ENSDARG00000076472	9.71787	3.1348	ENSG00000171222	17.3184	5.58659	Homo sapiens
Danio_rerio	ENSDARG00000076473	93.9394	67.0846	ENSG00000108395	93.2573	66.5975	Homo sapiens
Danio_rerio	ENSDARG00000076520	97.8593	85.9327	ENSG00000178573	79.4045	69.7271	Homo sapiens
Danio_rerio	ENSDARG00000076533	85.514	48.1308	ENSG00000082641	23.7047	13.342	Homo sapiens
Danio_rerio	ENSDARG00000076560	89.4366	50.7042	ENSG00000166313	89.4366	50.7042	Homo sapiens
Danio_rerio	ENSDARG00000076571	96.1957	69.2935	ENSG00000204335	88.9447	64.0704	Homo sapiens
Danio_rerio	ENSDARG00000076584	93.92	61.12	ENSG00000100105	85.444	55.6041	Homo sapiens
Danio_rerio	ENSDARG00000076590	89.3412	54.2561	ENSG00000156802	86.8345	52.7338	Homo sapiens
Danio_rerio	ENSDARG00000076657	11.9048	1.53061	ENSG00000171222	39.1061	5.02793	Homo sapiens
Danio_rerio	ENSDARG00000076657	16.8367	5.10204	ENSG00000124444	58.2353	17.6471	Homo sapiens
Danio_rerio	ENSDARG00000076657	17.8571	3.23129	ENSG00000152467	25.7353	4.65686	Homo sapiens
Danio_rerio	ENSDARG00000076657	20.068	6.46258	ENSG00000167528	27.8302	8.96226	Homo sapiens
Danio_rerio	ENSDARG00000076657	20.2381	6.97279	ENSG00000167685	36.3914	12.5382	Homo sapiens
Danio_rerio	ENSDARG00000076657	22.1088	3.91156	ENSG00000121413	25.4902	4.5098	Homo sapiens
Danio_rerio	ENSDARG00000076657	23.6395	5.27211	ENSG00000083838	30.8889	6.88889	Homo sapiens
Danio_rerio	ENSDARG00000076657	23.9796	5.78231	ENSG00000103343	34.6437	8.35381	Homo sapiens
Danio_rerio	ENSDARG00000076657	26.0204	7.14286	ENSG00000154957	27.8689	7.65027	Homo sapiens
Danio_rerio	ENSDARG00000076657	26.1905	7.48299	ENSG00000140265	18.0751	5.16432	Homo sapiens
Danio_rerio	ENSDARG00000076657	26.3605	7.82313	ENSG00000162714	26.4055	7.83646	Homo sapiens
Danio_rerio	ENSDARG00000076657	27.7211	8.67347	ENSG00000166261	25.1543	7.87037	Homo sapiens
Danio_rerio	ENSDARG00000076657	28.0612	6.63265	ENSG00000197213	33.3333	7.87879	Homo sapiens
Danio_rerio	ENSDARG00000076657	28.0612	6.80272	ENSG00000131848	33.2661	8.06452	Homo sapiens
Danio_rerio	ENSDARG00000076657	28.0612	7.14286	ENSG00000204532	33.2661	8.46774	Homo sapiens
Danio_rerio	ENSDARG00000076657	28.7415	6.97279	ENSG00000155592	17.4767	4.23992	Homo sapiens
Danio_rerio	ENSDARG00000076657	29.4218	6.97279	ENSG00000171606	26.4931	6.27871	Homo sapiens
Danio_rerio	ENSDARG00000076657	35.5442	11.0544	ENSG00000198146	30.246	9.40666	Homo sapiens
Danio_rerio	ENSDARG00000076657	54.0816	11.9048	ENSG00000198300	20.0252	4.40806	Homo sapiens
Danio_rerio	ENSDARG00000076657	72.9592	36.2245	ENSG00000118495	92.6566	46.0043	Homo sapiens
Danio_rerio	ENSDARG00000076657	83.8435	52.551	ENSG00000126003	99.3952	62.2984	Homo sapiens
Danio_rerio	ENSDARG00000076763	91.9672	61.8033	ENSG00000167182	91.5171	61.5008	Homo sapiens
Danio_rerio	ENSDARG00000076791	89.294	54.0729	ENSG00000065883	76.1243	46.0979	Homo sapiens
Danio_rerio	ENSDARG00000076857	68.3794	25.6917	ENSG00000173673	93.0107	34.9462	Homo sapiens
Danio_rerio	ENSDARG00000076903	95.4657	54.4118	ENSG00000178409	94.0821	53.6232	Homo sapiens
Danio_rerio	ENSDARG00000076920	78.292	46.2842	ENSG00000198026	89.4933	52.9061	Homo sapiens
Danio_rerio	ENSDARG00000076928	93.8192	39.1254	ENSG00000168769	80.3696	33.5165	Homo sapiens
Danio_rerio	ENSDARG00000076966	81.685	42.4908	ENSG00000280789	87.7953	45.6693	Homo sapiens
Danio_rerio	ENSDARG00000077038	97.7287	67.6489	ENSG00000163939	94.257	65.2457	Homo sapiens
Danio_rerio	ENSDARG00000077089	88.6032	45.4482	ENSG00000197299	89.9788	46.1538	Homo sapiens
Danio_rerio	ENSDARG00000077092	92.5508	51.9187	ENSG00000158711	95.1276	53.3643	Homo sapiens
