Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Drosophila_melanogaster	FBgn0024975	56.487	18.5629	ENSG00000251369	67.0616	22.0379	Homo sapiens
Drosophila_melanogaster	FBgn0024975	57.0858	17.9641	ENSG00000214029	52.5735	16.5441	Homo sapiens
Drosophila_melanogaster	FBgn0024975	57.6846	20.1597	ENSG00000117010	76.455	26.7196	Homo sapiens
Drosophila_melanogaster	FBgn0024975	60.2794	21.1577	ENSG00000181894	55.8226	19.5933	Homo sapiens
Drosophila_melanogaster	FBgn0024975	61.6766	19.1617	ENSG00000172000	67.7632	21.0526	Homo sapiens
Drosophila_melanogaster	FBgn0024975	62.0758	20.5589	ENSG00000187792	69.7309	23.0942	Homo sapiens
Drosophila_melanogaster	FBgn0024975	62.6747	19.1617	ENSG00000188321	58.3643	17.8439	Homo sapiens
Drosophila_melanogaster	FBgn0024975	62.8743	21.5569	ENSG00000157429	68.7773	23.5808	Homo sapiens
Drosophila_melanogaster	FBgn0024975	63.4731	19.9601	ENSG00000169981	60.3416	18.9753	Homo sapiens
Drosophila_melanogaster	FBgn0024975	63.8723	20.9581	ENSG00000018869	61.8955	20.3095	Homo sapiens
Drosophila_melanogaster	FBgn0024975	64.0719	20.9581	ENSG00000251192	55.7292	18.2292	Homo sapiens
Drosophila_melanogaster	FBgn0024975	64.4711	20.7585	ENSG00000184939	50.7862	16.3522	Homo sapiens
Drosophila_melanogaster	FBgn0024975	64.6707	21.1577	ENSG00000176222	58.6957	19.2029	Homo sapiens
Drosophila_melanogaster	FBgn0024975	64.8703	19.5609	ENSG00000187815	61.7871	18.6312	Homo sapiens
Drosophila_melanogaster	FBgn0024975	65.0699	20.1597	ENSG00000187801	61.0487	18.9139	Homo sapiens
Drosophila_melanogaster	FBgn0024975	65.4691	21.3573	ENSG00000196605	61.5385	20.075	Homo sapiens
Drosophila_melanogaster	FBgn0024975	65.4691	21.7565	ENSG00000136866	52.0635	17.3016	Homo sapiens
Drosophila_melanogaster	FBgn0024975	65.4691	22.5549	ENSG00000175691	60.1835	20.7339	Homo sapiens
Drosophila_melanogaster	FBgn0024975	65.8683	21.3573	ENSG00000186020	58.6146	19.0053	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.0679	20.9581	ENSG00000198105	57.1675	18.1347	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.0679	22.3553	ENSG00000088876	55.2588	18.6978	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.4671	21.5569	ENSG00000171295	55.9664	18.1513	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.4671	22.9541	ENSG00000175395	73.0263	25.2193	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.6667	21.1577	ENSG00000171291	66.2698	21.0317	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.6667	22.5549	ENSG00000132010	62.782	21.2406	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.8663	20.3593	ENSG00000188629	69.6466	21.2058	Homo sapiens
Drosophila_melanogaster	FBgn0024975	66.8663	20.3593	ENSG00000270011	69.6466	21.2058	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.0659	21.7565	ENSG00000172006	62.4535	20.2602	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.0659	22.7545	ENSG00000186300	53.5032	18.1529	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.0659	22.7545	ENSG00000198429	59.364	20.1413	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.0659	23.3533	ENSG00000256223	58.6387	20.4188	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.2655	21.7565	ENSG00000130684	44.8735	14.514	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.2655	21.7565	ENSG00000175787	55.8872	18.0763	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.4651	21.1577	ENSG00000142556	57.7778	18.1197	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.4651	21.3573	ENSG00000177873	58.6806	18.5764	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.4651	23.7525	ENSG00000125846	51.682	18.1957	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.6647	21.3573	ENSG00000186230	43.5733	13.7532	Homo sapiens
Drosophila_melanogaster	FBgn0024975	67.8643	22.7545	ENSG00000181666	53.125	17.8125	Homo sapiens
Drosophila_melanogaster	FBgn0024975	68.0639	22.1557	ENSG00000204947	45.3457	14.7606	Homo sapiens
Drosophila_melanogaster	FBgn0024975	68.6627	20.5589	ENSG00000198028	43.5443	13.038	Homo sapiens
Drosophila_melanogaster	FBgn0024975	68.8623	20.1597	ENSG00000172748	68.4524	20.0397	Homo sapiens
Drosophila_melanogaster	FBgn0024975	69.2615	24.3513	ENSG00000174652	56.3312	19.8052	Homo sapiens
Drosophila_melanogaster	FBgn0024975	69.8603	23.3533	ENSG00000153896	59.5238	19.898	Homo sapiens
Drosophila_melanogaster	FBgn0024975	69.8603	23.9521	ENSG00000083844	55.8214	19.1388	Homo sapiens
Drosophila_melanogaster	FBgn0024975	70.0599	23.1537	ENSG00000204524	55.9809	18.5008	Homo sapiens
Drosophila_melanogaster	FBgn0025185	23.6088	4.55312	ENSG00000229809	50.7246	9.78261	Homo sapiens
Drosophila_melanogaster	FBgn0025185	27.656	7.58853	ENSG00000261459	49.697	13.6364	Homo sapiens
Drosophila_melanogaster	FBgn0025185	27.8246	7.58853	ENSG00000169955	49.8489	13.5952	Homo sapiens
Drosophila_melanogaster	FBgn0025185	36.425	11.6358	ENSG00000089335	54.1353	17.2932	Homo sapiens
Drosophila_melanogaster	FBgn0025185	37.2681	10.9612	ENSG00000197162	54.5679	16.0494	Homo sapiens
Drosophila_melanogaster	FBgn0025185	37.2681	12.6476	ENSG00000189420	53.125	18.0288	Homo sapiens
Drosophila_melanogaster	FBgn0025185	38.4486	12.9848	ENSG00000197497	33.6283	11.3569	Homo sapiens
Drosophila_melanogaster	FBgn0025185	38.7858	11.6358	ENSG00000169951	56.5111	16.9533	Homo sapiens
Drosophila_melanogaster	FBgn0025185	40.3035	13.9966	ENSG00000174586	47.992	16.6667	Homo sapiens
Drosophila_melanogaster	FBgn0025185	41.6526	14.6712	ENSG00000180035	39.9676	14.0777	Homo sapiens
Drosophila_melanogaster	FBgn0025185	41.9899	11.8044	ENSG00000156853	49.8	14	Homo sapiens
Drosophila_melanogaster	FBgn0025185	47.5548	15.1771	ENSG00000197841	49.387	15.7618	Homo sapiens
Drosophila_melanogaster	FBgn0025185	48.0607	16.3575	ENSG00000197937	33.969	11.5614	Homo sapiens
Drosophila_melanogaster	FBgn0025185	49.9157	17.032	ENSG00000096654	39.4141	13.4487	Homo sapiens
Drosophila_melanogaster	FBgn0025185	52.9511	19.0556	ENSG00000198040	42.5474	15.3117	Homo sapiens
Drosophila_melanogaster	FBgn0025185	53.457	18.887	ENSG00000170949	38.7531	13.6919	Homo sapiens
Drosophila_melanogaster	FBgn0025185	53.7943	18.0438	ENSG00000196247	37.4413	12.5587	Homo sapiens
Drosophila_melanogaster	FBgn0025185	53.7943	18.3811	ENSG00000213973	36.9213	12.6157	Homo sapiens
Drosophila_melanogaster	FBgn0025185	53.9629	17.2007	ENSG00000160321	25	7.96875	Homo sapiens
Drosophila_melanogaster	FBgn0025185	54.1315	18.887	ENSG00000167232	26.9521	9.40386	Homo sapiens
Drosophila_melanogaster	FBgn0025185	55.1433	18.0438	ENSG00000196350	26.1182	8.54633	Homo sapiens
Drosophila_melanogaster	FBgn0025360	45.122	11.3821	ENSG00000227059	45.9627	11.5942	Homo sapiens
Drosophila_melanogaster	FBgn0025360	48.5772	34.1463	ENSG00000184302	97.1545	68.2927	Homo sapiens
Drosophila_melanogaster	FBgn0025360	48.7805	27.439	ENSG00000170577	82.4742	46.3918	Homo sapiens
Drosophila_melanogaster	FBgn0025360	54.065	38.0081	ENSG00000138083	80.1205	56.3253	Homo sapiens
Drosophila_melanogaster	FBgn0025360	67.6829	24.5935	ENSG00000177045	45.0609	16.3735	Homo sapiens
Drosophila_melanogaster	FBgn0025360	72.1545	25.813	ENSG00000100625	45.4545	16.2612	Homo sapiens
Drosophila_melanogaster	FBgn0025456	84.3602	28.91	ENSG00000143162	80.9091	27.7273	Homo sapiens
Drosophila_melanogaster	FBgn0025463	90.2913	65.2427	ENSG00000066117	90.2913	65.2427	Homo sapiens
Drosophila_melanogaster	FBgn0025574	94.1038	58.2547	ENSG00000197329	95.4545	59.0909	Homo sapiens
Drosophila_melanogaster	FBgn0025638	78.6765	68.3824	ENSG00000100387	99.0741	86.1111	Homo sapiens
Drosophila_melanogaster	FBgn0025679	45.6592	18.6495	ENSG00000266265	43.9628	17.9567	Homo sapiens
Drosophila_melanogaster	FBgn0025679	58.1994	20.2572	ENSG00000171872	46.5296	16.1954	Homo sapiens
Drosophila_melanogaster	FBgn0025679	67.2026	22.508	ENSG00000283039	19.8669	6.65399	Homo sapiens
Drosophila_melanogaster	FBgn0025874	60.3774	20.2401	ENSG00000196456	65.5493	21.9739	Homo sapiens
Drosophila_melanogaster	FBgn0026160	67.2007	27.9933	ENSG00000122515	86.6304	36.087	Homo sapiens
Drosophila_melanogaster	FBgn0026160	69.9831	30.9444	ENSG00000108175	77.7882	34.3955	Homo sapiens
Drosophila_melanogaster	FBgn0026379	68.8716	32.2957	ENSG00000171862	87.8412	41.1911	Homo sapiens
Drosophila_melanogaster	FBgn0026428	84.2239	37.8287	ENSG00000094631	81.7284	36.7078	Homo sapiens
Drosophila_melanogaster	FBgn0026575	14.8448	4.63338	ENSG00000174586	66.2651	20.6827	Homo sapiens
Drosophila_melanogaster	FBgn0026575	17.3189	5.62303	ENSG00000197497	56.7847	18.4366	Homo sapiens
Drosophila_melanogaster	FBgn0026575	20.018	6.34278	ENSG00000197937	53.0393	16.8057	Homo sapiens
Drosophila_melanogaster	FBgn0026575	21.4125	6.16284	ENSG00000213973	55.0926	15.8565	Homo sapiens
Drosophila_melanogaster	FBgn0026575	21.9973	6.2978	ENSG00000196350	39.0575	11.1821	Homo sapiens
Drosophila_melanogaster	FBgn0026575	21.9973	6.88259	ENSG00000170949	59.78	18.7042	Homo sapiens
Drosophila_melanogaster	FBgn0026575	22.0873	6.11786	ENSG00000196247	57.6291	15.9624	Homo sapiens
Drosophila_melanogaster	FBgn0026575	22.1772	6.65767	ENSG00000167232	41.3938	12.4265	Homo sapiens
Drosophila_melanogaster	FBgn0026575	23.2119	6.61269	ENSG00000160321	40.3125	11.4844	Homo sapiens
Drosophila_melanogaster	FBgn0026582	72.6064	15.9574	ENSG00000149136	38.5049	8.46262	Homo sapiens
Drosophila_melanogaster	FBgn0026873	94.47	48.3871	ENSG00000130772	98.5577	50.4808	Homo sapiens
Drosophila_melanogaster	FBgn0027053	99.0826	74.9235	ENSG00000121022	97.006	73.3533	Homo sapiens
Drosophila_melanogaster	FBgn0027364	47.449	14.2857	ENSG00000227059	38.5093	11.5942	Homo sapiens
Drosophila_melanogaster	FBgn0027364	69.898	35.7143	ENSG00000100625	35.0832	17.9257	Homo sapiens
Drosophila_melanogaster	FBgn0027375	83.8374	31.569	ENSG00000108469	89.5055	33.7033	Homo sapiens
Drosophila_melanogaster	FBgn0027378	65.2681	28.6713	ENSG00000123562	97.2222	42.7083	Homo sapiens
Drosophila_melanogaster	FBgn0027378	72.4942	36.8298	ENSG00000185787	96.2848	48.9164	Homo sapiens
Drosophila_melanogaster	FBgn0027498	86.6348	34.3675	ENSG00000132434	80.6667	32	Homo sapiens
Drosophila_melanogaster	FBgn0027508	74.6711	51.5132	ENSG00000173273	85.5313	59.0053	Homo sapiens
Drosophila_melanogaster	FBgn0027524	90.3323	51.0574	ENSG00000140395	98.0328	55.4098	Homo sapiens
Drosophila_melanogaster	FBgn0027548	30.7692	8.32282	ENSG00000147140	51.8047	14.0127	Homo sapiens
Drosophila_melanogaster	FBgn0027548	35.1828	9.58386	ENSG00000116560	39.4625	10.7496	Homo sapiens
Drosophila_melanogaster	FBgn0027548	75.662	34.5523	ENSG00000259956	67.4157	30.7865	Homo sapiens
Drosophila_melanogaster	FBgn0027548	83.7327	38.0832	ENSG00000162775	67.9632	30.911	Homo sapiens
Drosophila_melanogaster	FBgn0027549	86.3248	35.4701	ENSG00000141002	89.645	36.8343	Homo sapiens
Drosophila_melanogaster	FBgn0027553	96.633	50.6734	ENSG00000188986	91.4013	47.9299	Homo sapiens
Drosophila_melanogaster	FBgn0027620	31.7751	6.43631	ENSG00000137948	49.5248	10.0317	Homo sapiens
Drosophila_melanogaster	FBgn0027620	34.5528	7.52033	ENSG00000114166	61.2981	13.3413	Homo sapiens
Drosophila_melanogaster	FBgn0027620	35.0271	7.31707	ENSG00000108773	61.7682	12.9032	Homo sapiens
Drosophila_melanogaster	FBgn0027620	35.3659	6.63957	ENSG00000141867	38.326	7.1953	Homo sapiens
Drosophila_melanogaster	FBgn0027620	46.6802	8.13008	ENSG00000099954	47.0628	8.19672	Homo sapiens
Drosophila_melanogaster	FBgn0027620	57.1138	16.3957	ENSG00000076108	44.2985	12.7168	Homo sapiens
Drosophila_melanogaster	FBgn0027620	61.1789	19.5799	ENSG00000198604	58.0334	18.5733	Homo sapiens
Drosophila_melanogaster	FBgn0027950	48.8235	13.2353	ENSG00000170948	85.567	23.1959	Homo sapiens
Drosophila_melanogaster	FBgn0027950	52.6471	15.2941	ENSG00000141644	29.5868	8.59504	Homo sapiens
Drosophila_melanogaster	FBgn0027950	53.5294	14.4118	ENSG00000230522	87.5	23.5577	Homo sapiens
Drosophila_melanogaster	FBgn0027950	67.6471	29.4118	ENSG00000071655	79.0378	34.3643	Homo sapiens
Drosophila_melanogaster	FBgn0027950	70.2941	31.1765	ENSG00000134046	58.1509	25.7908	Homo sapiens
Drosophila_melanogaster	FBgn0027951	68.7636	37.3102	ENSG00000149480	94.9102	51.497	Homo sapiens
Drosophila_melanogaster	FBgn0027951	71.692	41.1063	ENSG00000182979	92.4476	53.007	Homo sapiens
Drosophila_melanogaster	FBgn0028398	89.2216	42.515	ENSG00000166337	68.3486	32.5688	Homo sapiens
Drosophila_melanogaster	FBgn0028427	99.7768	60.4911	ENSG00000166333	98.8938	59.9558	Homo sapiens
Drosophila_melanogaster	FBgn0028550	17.7326	6.10465	ENSG00000140044	74.8466	25.7669	Homo sapiens
Drosophila_melanogaster	FBgn0028550	17.8779	5.6686	ENSG00000123685	96.8504	30.7087	Homo sapiens
Drosophila_melanogaster	FBgn0028550	18.0233	6.97674	ENSG00000156127	99.2	38.4	Homo sapiens
Drosophila_melanogaster	FBgn0028550	19.186	6.8314	ENSG00000162772	72.9282	25.9669	Homo sapiens
Drosophila_melanogaster	FBgn0028550	30.3779	7.55814	ENSG00000175592	77.1218	19.1882	Homo sapiens
Drosophila_melanogaster	FBgn0028550	33.2849	7.55814	ENSG00000125740	67.7515	15.3846	Homo sapiens
Drosophila_melanogaster	FBgn0028550	34.157	8.72093	ENSG00000075426	72.0859	18.4049	Homo sapiens
Drosophila_melanogaster	FBgn0028550	37.064	8.57558	ENSG00000170345	67.1053	15.5263	Homo sapiens
Drosophila_melanogaster	FBgn0028550	39.2442	9.01163	ENSG00000168062	98.5401	22.6277	Homo sapiens
Drosophila_melanogaster	FBgn0028577	78.6499	46.4678	ENSG00000179950	89.6243	52.9517	Homo sapiens
Drosophila_melanogaster	FBgn0028579	77.6136	29.8864	ENSG00000116793	89.6325	34.5144	Homo sapiens
Drosophila_melanogaster	FBgn0028647	22.3703	5.46985	ENSG00000204946	58.4249	14.2857	Homo sapiens
Drosophila_melanogaster	FBgn0028647	23.0715	5.53997	ENSG00000170260	66.4646	15.9596	Homo sapiens
Drosophila_melanogaster	FBgn0028647	26.8583	6.9425	ENSG00000182983	89.9061	23.2394	Homo sapiens
Drosophila_melanogaster	FBgn0028647	30.1543	8.62553	ENSG00000083814	80.5243	23.0337	Homo sapiens
Drosophila_melanogaster	FBgn0028647	38.0785	9.95792	ENSG00000198046	89.0164	23.2787	Homo sapiens
Drosophila_melanogaster	FBgn0028647	39.1304	8.90603	ENSG00000261221	52.6912	11.9924	Homo sapiens
Drosophila_melanogaster	FBgn0028647	39.5512	10.5891	ENSG00000140548	84.9398	22.741	Homo sapiens
Drosophila_melanogaster	FBgn0028647	39.5512	9.95792	ENSG00000178175	75.8064	19.086	Homo sapiens
Drosophila_melanogaster	FBgn0028683	100	60.3448	ENSG00000213246	99.1453	59.8291	Homo sapiens
Drosophila_melanogaster	FBgn0028789	60.6138	31.4578	ENSG00000149922	54.3578	28.211	Homo sapiens
Drosophila_melanogaster	FBgn0028789	64.4501	28.6445	ENSG00000073861	47.1028	20.9346	Homo sapiens
Drosophila_melanogaster	FBgn0028878	90.6303	25.8944	ENSG00000141040	69.908	19.9737	Homo sapiens
Drosophila_melanogaster	FBgn0028926	96.1749	57.377	ENSG00000117505	100	59.6591	Homo sapiens
Drosophila_melanogaster	FBgn0028978	67.9752	26.6529	ENSG00000173334	88.4409	34.6774	Homo sapiens
Drosophila_melanogaster	FBgn0028978	68.595	23.7603	ENSG00000101255	92.7374	32.1229	Homo sapiens
Drosophila_melanogaster	FBgn0028979	63.5742	17.4805	ENSG00000179981	60.4457	16.6202	Homo sapiens
Drosophila_melanogaster	FBgn0028979	64.0625	16.1133	ENSG00000121297	60.6846	15.2636	Homo sapiens
Drosophila_melanogaster	FBgn0028982	91.3708	45.822	ENSG00000109111	96.9293	48.6095	Homo sapiens
Drosophila_melanogaster	FBgn0028996	39.6855	18.4089	ENSG00000205922	86.8421	40.2834	Homo sapiens
Drosophila_melanogaster	FBgn0028996	40.148	21.2766	ENSG00000169856	93.3333	49.4624	Homo sapiens
Drosophila_melanogaster	FBgn0028996	41.3506	20.8141	ENSG00000119547	88.6905	44.6429	Homo sapiens
Drosophila_melanogaster	FBgn0028999	61.8337	24.5203	ENSG00000168348	51.2367	20.318	Homo sapiens
Drosophila_melanogaster	FBgn0028999	66.7377	26.0128	ENSG00000173404	61.3725	23.9216	Homo sapiens
Drosophila_melanogaster	FBgn0029094	90.367	56.8807	ENSG00000105011	97.5247	61.3861	Homo sapiens
Drosophila_melanogaster	FBgn0029094	91.2844	57.3395	ENSG00000111875	97.549	61.2745	Homo sapiens
Drosophila_melanogaster	FBgn0029123	44.1524	21.4192	ENSG00000182968	85.9335	41.688	Homo sapiens
Drosophila_melanogaster	FBgn0029840	78.0382	39.1734	ENSG00000141564	94.7566	47.5655	Homo sapiens
Drosophila_melanogaster	FBgn0029861	74.4875	29.385	ENSG00000109118	65.1394	25.6972	Homo sapiens
Drosophila_melanogaster	FBgn0029891	77.9473	24.9653	ENSG00000158828	96.7298	30.9811	Homo sapiens
Drosophila_melanogaster	FBgn0029905	52.0799	18.1364	ENSG00000066136	93.4328	32.5373	Homo sapiens
Drosophila_melanogaster	FBgn0029928	44.5476	19.9536	ENSG00000197497	28.3186	12.6844	Homo sapiens
Drosophila_melanogaster	FBgn0029928	55.2204	20.1856	ENSG00000174586	47.7912	17.4699	Homo sapiens
Drosophila_melanogaster	FBgn0029928	55.2204	20.6497	ENSG00000197937	28.3671	10.6079	Homo sapiens
Drosophila_melanogaster	FBgn0029928	59.6288	22.9698	ENSG00000196350	20.5272	7.90735	Homo sapiens
Drosophila_melanogaster	FBgn0029928	61.2529	23.4339	ENSG00000196247	30.9859	11.8545	Homo sapiens
Drosophila_melanogaster	FBgn0029928	61.2529	24.3619	ENSG00000167232	22.1662	8.81612	Homo sapiens
Drosophila_melanogaster	FBgn0029928	61.2529	24.594	ENSG00000160321	20.625	8.28125	Homo sapiens
Drosophila_melanogaster	FBgn0029928	61.2529	24.594	ENSG00000213973	30.5556	12.2685	Homo sapiens
Drosophila_melanogaster	FBgn0029928	61.2529	26.4501	ENSG00000170949	32.2738	13.9364	Homo sapiens
Drosophila_melanogaster	FBgn0029939	24.8006	5.42265	ENSG00000165804	43.0748	9.41828	Homo sapiens
Drosophila_melanogaster	FBgn0029939	32.3764	6.85805	ENSG00000165821	40.398	8.55721	Homo sapiens
Drosophila_melanogaster	FBgn0030008	23.0108	5.37634	ENSG00000229809	38.7681	9.05797	Homo sapiens
Drosophila_melanogaster	FBgn0030008	34.6237	10.7527	ENSG00000169955	48.6405	15.1057	Homo sapiens
Drosophila_melanogaster	FBgn0030008	34.6237	10.7527	ENSG00000261459	48.7879	15.1515	Homo sapiens
Drosophila_melanogaster	FBgn0030008	39.1398	14.4086	ENSG00000089335	45.614	16.792	Homo sapiens
Drosophila_melanogaster	FBgn0030008	41.7204	15.6989	ENSG00000197162	47.9012	18.0247	Homo sapiens
Drosophila_melanogaster	FBgn0030008	44.086	13.9785	ENSG00000169951	50.3685	15.9705	Homo sapiens
Drosophila_melanogaster	FBgn0030008	44.3011	15.4839	ENSG00000189420	49.5192	17.3077	Homo sapiens
Drosophila_melanogaster	FBgn0030008	45.3763	19.5699	ENSG00000197497	31.1209	13.4218	Homo sapiens
Drosophila_melanogaster	FBgn0030008	45.8064	16.5591	ENSG00000174586	42.7711	15.4618	Homo sapiens
Drosophila_melanogaster	FBgn0030008	48.172	17.6344	ENSG00000197841	39.2294	14.3608	Homo sapiens
Drosophila_melanogaster	FBgn0030008	48.3871	17.2043	ENSG00000156853	45	16	Homo sapiens
Drosophila_melanogaster	FBgn0030008	49.2473	18.7097	ENSG00000180035	37.055	14.0777	Homo sapiens
Drosophila_melanogaster	FBgn0030008	51.1828	20.4301	ENSG00000197937	28.3671	11.323	Homo sapiens
Drosophila_melanogaster	FBgn0030008	55.914	21.7204	ENSG00000096654	34.6205	13.4487	Homo sapiens
Drosophila_melanogaster	FBgn0030008	56.7742	21.9355	ENSG00000213973	30.5556	11.8056	Homo sapiens
Drosophila_melanogaster	FBgn0030008	57.4194	21.9355	ENSG00000196350	21.3259	8.14697	Homo sapiens
Drosophila_melanogaster	FBgn0030008	57.4194	22.7957	ENSG00000196247	31.338	12.4413	Homo sapiens
Drosophila_melanogaster	FBgn0030008	57.4194	23.6559	ENSG00000167232	22.4181	9.23594	Homo sapiens
Drosophila_melanogaster	FBgn0030008	57.4194	24.3011	ENSG00000160321	20.8594	8.82812	Homo sapiens
Drosophila_melanogaster	FBgn0030008	57.6344	23.6559	ENSG00000170949	32.7628	13.4474	Homo sapiens
Drosophila_melanogaster	FBgn0030008	58.4946	21.0753	ENSG00000198040	36.8564	13.2791	Homo sapiens
Drosophila_melanogaster	FBgn0030009	92.4528	33.9623	ENSG00000184677	11.8644	4.35835	Homo sapiens
Drosophila_melanogaster	FBgn0030082	64.5833	39.1667	ENSG00000122565	84.6995	51.3661	Homo sapiens
Drosophila_melanogaster	FBgn0030093	52.737	25.9012	ENSG00000073584	96.1071	47.2019	Homo sapiens
Drosophila_melanogaster	FBgn0030181	57.767	17.4757	ENSG00000189067	73.913	22.3602	Homo sapiens
Drosophila_melanogaster	FBgn0030181	60.1942	16.0194	ENSG00000089486	59.6154	15.8654	Homo sapiens
Drosophila_melanogaster	FBgn0030314	40.6627	8.13253	ENSG00000204946	49.4506	9.89011	Homo sapiens
Drosophila_melanogaster	FBgn0030314	43.2229	7.37952	ENSG00000170260	57.9798	9.89899	Homo sapiens
Drosophila_melanogaster	FBgn0030314	50.1506	10.8434	ENSG00000182983	78.169	16.9014	Homo sapiens
Drosophila_melanogaster	FBgn0030314	53.7651	12.6506	ENSG00000083814	66.8539	15.7303	Homo sapiens
Drosophila_melanogaster	FBgn0030314	58.2831	15.3614	ENSG00000261221	36.5439	9.63173	Homo sapiens
Drosophila_melanogaster	FBgn0030314	65.3614	13.7048	ENSG00000198046	71.1475	14.918	Homo sapiens
Drosophila_melanogaster	FBgn0030314	65.9639	17.0181	ENSG00000178175	58.871	15.1882	Homo sapiens
Drosophila_melanogaster	FBgn0030314	67.1687	19.2771	ENSG00000140548	67.1687	19.2771	Homo sapiens
Drosophila_melanogaster	FBgn0030316	48.8971	19.3015	ENSG00000174586	53.4137	21.0843	Homo sapiens
Drosophila_melanogaster	FBgn0030316	49.8162	20.5882	ENSG00000197497	39.9705	16.5192	Homo sapiens
Drosophila_melanogaster	FBgn0030316	56.9853	22.7941	ENSG00000197937	36.9487	14.7795	Homo sapiens
Drosophila_melanogaster	FBgn0030316	61.7647	23.8971	ENSG00000196350	26.8371	10.3834	Homo sapiens
Drosophila_melanogaster	FBgn0030316	62.5	25	ENSG00000213973	39.3519	15.7407	Homo sapiens
Drosophila_melanogaster	FBgn0030316	63.6029	27.0221	ENSG00000167232	29.0512	12.3426	Homo sapiens
Drosophila_melanogaster	FBgn0030316	63.6029	27.2059	ENSG00000160321	27.0312	11.5625	Homo sapiens
Drosophila_melanogaster	FBgn0030316	63.9706	24.8162	ENSG00000196247	40.8451	15.8451	Homo sapiens
Drosophila_melanogaster	FBgn0030316	63.9706	26.4706	ENSG00000170949	42.5428	17.6039	Homo sapiens
