Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Macaca_mulatta	ENSMMUG00000011390	100	99.8224	ENSG00000162419	100	99.8224	Homo sapiens
Macaca_mulatta	ENSMMUG00000011405	100	99.6842	ENSG00000088930	100	99.6842	Homo sapiens
Macaca_mulatta	ENSMMUG00000011409	99.4382	97.7528	ENSG00000125816	100	98.3051	Homo sapiens
Macaca_mulatta	ENSMMUG00000011410	87.3082	85.9135	ENSG00000119508	100	98.4026	Homo sapiens
Macaca_mulatta	ENSMMUG00000011437	99.8883	99.1061	ENSG00000169083	97.1739	96.413	Homo sapiens
Macaca_mulatta	ENSMMUG00000011438	100	99.5737	ENSG00000198730	100	99.5737	Homo sapiens
Macaca_mulatta	ENSMMUG00000011443	95.3204	90.0305	ENSG00000108395	97.1992	91.805	Homo sapiens
Macaca_mulatta	ENSMMUG00000011447	98.7455	96.0574	ENSG00000108001	87.5994	85.2146	Homo sapiens
Macaca_mulatta	ENSMMUG00000011453	100	99.7449	ENSG00000106852	100	99.7449	Homo sapiens
Macaca_mulatta	ENSMMUG00000011515	100	99.3727	ENSG00000196792	100	99.3727	Homo sapiens
Macaca_mulatta	ENSMMUG00000011523	100	98.75	ENSG00000148835	100	98.75	Homo sapiens
Macaca_mulatta	ENSMMUG00000011532	100	99.0331	ENSG00000145675	100	99.0331	Homo sapiens
Macaca_mulatta	ENSMMUG00000011548	100	98.556	ENSG00000196150	99.8198	98.3784	Homo sapiens
Macaca_mulatta	ENSMMUG00000011550	95.8101	93.1564	ENSG00000147789	100	97.2303	Homo sapiens
Macaca_mulatta	ENSMMUG00000011554	87.1972	85.6747	ENSG00000113716	97.5232	95.8204	Homo sapiens
Macaca_mulatta	ENSMMUG00000011566	100	99.5781	ENSG00000172379	99.1632	98.7448	Homo sapiens
Macaca_mulatta	ENSMMUG00000011567	99.9561	97.104	ENSG00000171467	99.9561	97.104	Homo sapiens
Macaca_mulatta	ENSMMUG00000011578	98.6842	98.4649	ENSG00000125618	100	99.7778	Homo sapiens
Macaca_mulatta	ENSMMUG00000011584	99.9666	99.3662	ENSG00000171316	100	99.3994	Homo sapiens
Macaca_mulatta	ENSMMUG00000011587	97.6019	95.9233	ENSG00000184517	100	98.2801	Homo sapiens
Macaca_mulatta	ENSMMUG00000011593	84.5679	80.2469	ENSG00000102760	100	94.8905	Homo sapiens
Macaca_mulatta	ENSMMUG00000011607	100	99.8328	ENSG00000153234	100	99.8328	Homo sapiens
Macaca_mulatta	ENSMMUG00000011608	100	96.7742	ENSG00000174332	77.9874	75.4717	Homo sapiens
Macaca_mulatta	ENSMMUG00000011645	76.3072	76.3072	ENSG00000178028	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000011646	89.1026	84.2949	ENSG00000166012	100	94.6043	Homo sapiens
Macaca_mulatta	ENSMMUG00000011658	100	94.382	ENSG00000159387	99.7758	94.1704	Homo sapiens
Macaca_mulatta	ENSMMUG00000011667	100	100	ENSG00000111046	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000011669	100	98.8235	ENSG00000111049	100	98.8235	Homo sapiens
Macaca_mulatta	ENSMMUG00000011675	100	96.7267	ENSG00000158691	100	96.7267	Homo sapiens
Macaca_mulatta	ENSMMUG00000011679	95.4976	94.1548	ENSG00000204371	99.9174	98.5124	Homo sapiens
Macaca_mulatta	ENSMMUG00000011683	100	99.7821	ENSG00000204366	100	99.7821	Homo sapiens
Macaca_mulatta	ENSMMUG00000011699	100	100	ENSG00000033800	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000011713	100	98.1865	ENSG00000110031	100	98.1865	Homo sapiens
Macaca_mulatta	ENSMMUG00000011714	91.0995	90.925	ENSG00000255073	98.6768	98.4877	Homo sapiens
Macaca_mulatta	ENSMMUG00000011714	99.4764	99.1274	ENSG00000186660	100	99.6491	Homo sapiens
Macaca_mulatta	ENSMMUG00000011788	84.5088	83.1234	ENSG00000170265	100	98.3607	Homo sapiens
Macaca_mulatta	ENSMMUG00000011789	100	99.6296	ENSG00000152804	100	99.6296	Homo sapiens
Macaca_mulatta	ENSMMUG00000011800	94.2987	91.7902	ENSG00000162601	99.8792	97.2222	Homo sapiens
Macaca_mulatta	ENSMMUG00000011817	100	98.1818	ENSG00000110711	100	98.1818	Homo sapiens
Macaca_mulatta	ENSMMUG00000011832	100	98.1693	ENSG00000007968	100	98.1693	Homo sapiens
Macaca_mulatta	ENSMMUG00000011834	99.7462	96.1929	ENSG00000177683	99.4937	95.9494	Homo sapiens
Macaca_mulatta	ENSMMUG00000011846	99.6795	96.2607	ENSG00000082175	100	96.5702	Homo sapiens
Macaca_mulatta	ENSMMUG00000011847	95.8333	92.803	ENSG00000166446	100	96.8379	Homo sapiens
Macaca_mulatta	ENSMMUG00000011867	100	98.546	ENSG00000167394	100	98.546	Homo sapiens
Macaca_mulatta	ENSMMUG00000011911	100	100	ENSG00000136535	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000011914	100	100	ENSG00000117707	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000011943	100	94.913	ENSG00000196345	99.0716	94.0318	Homo sapiens
Macaca_mulatta	ENSMMUG00000011967	98.1004	97.0149	ENSG00000087903	100	98.8935	Homo sapiens
Macaca_mulatta	ENSMMUG00000011974	100	98.5201	ENSG00000152495	100	98.5201	Homo sapiens
Macaca_mulatta	ENSMMUG00000012001	86.9171	86.9171	ENSG00000196628	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012011	93.323	90.8385	ENSG00000100281	100	97.3378	Homo sapiens
Macaca_mulatta	ENSMMUG00000012020	99.8593	98.2407	ENSG00000124151	99.6489	98.0337	Homo sapiens
Macaca_mulatta	ENSMMUG00000012042	98.0941	98.0345	ENSG00000127616	100	99.9393	Homo sapiens
Macaca_mulatta	ENSMMUG00000012083	87.8657	75.1896	ENSG00000198482	89.8117	76.8549	Homo sapiens
Macaca_mulatta	ENSMMUG00000012103	100	100	ENSG00000100324	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012138	100	99.0348	ENSG00000143365	100	99.0348	Homo sapiens
Macaca_mulatta	ENSMMUG00000012174	100	98.8876	ENSG00000079432	100	98.8876	Homo sapiens
Macaca_mulatta	ENSMMUG00000012176	99.284	89.7375	ENSG00000151725	99.5215	89.9522	Homo sapiens
Macaca_mulatta	ENSMMUG00000012185	100	99.4475	ENSG00000162772	100	99.4475	Homo sapiens
Macaca_mulatta	ENSMMUG00000012197	92.5455	80	ENSG00000135899	71.3885	61.7111	Homo sapiens
Macaca_mulatta	ENSMMUG00000012199	100	88.8372	ENSG00000079263	99.1926	88.12	Homo sapiens
Macaca_mulatta	ENSMMUG00000012203	93.9858	89.3868	ENSG00000283321	100	95.1067	Homo sapiens
Macaca_mulatta	ENSMMUG00000012203	99.7642	95.283	ENSG00000106546	99.7642	95.283	Homo sapiens
Macaca_mulatta	ENSMMUG00000012207	97.0307	93.295	ENSG00000167207	100	96.15	Homo sapiens
Macaca_mulatta	ENSMMUG00000012251	99.0847	96.3387	ENSG00000137709	99.3119	96.5596	Homo sapiens
Macaca_mulatta	ENSMMUG00000012259	100	100	ENSG00000143355	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012282	92.8571	90.4762	ENSG00000136936	100	97.4359	Homo sapiens
Macaca_mulatta	ENSMMUG00000012343	100	98.1349	ENSG00000164631	100	98.1349	Homo sapiens
Macaca_mulatta	ENSMMUG00000012366	100	99.7934	ENSG00000198561	100	99.7934	Homo sapiens
Macaca_mulatta	ENSMMUG00000012371	100	97.7318	ENSG00000161021	99.8031	97.5394	Homo sapiens
Macaca_mulatta	ENSMMUG00000012382	99.5204	98.3213	ENSG00000101882	100	98.7952	Homo sapiens
Macaca_mulatta	ENSMMUG00000012389	89.5765	88.4365	ENSG00000155545	100	98.7273	Homo sapiens
Macaca_mulatta	ENSMMUG00000012396	100	96.144	ENSG00000187987	100	96.144	Homo sapiens
Macaca_mulatta	ENSMMUG00000012451	97.2488	97.0096	ENSG00000120616	100	99.754	Homo sapiens
Macaca_mulatta	ENSMMUG00000012457	100	98.895	ENSG00000110925	100	98.895	Homo sapiens
Macaca_mulatta	ENSMMUG00000012470	84.4687	84.1962	ENSG00000137413	100	99.6774	Homo sapiens
Macaca_mulatta	ENSMMUG00000012479	100	99.1533	ENSG00000066135	99.906	99.0602	Homo sapiens
Macaca_mulatta	ENSMMUG00000012486	100	100	ENSG00000131759	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012491	100	96.2848	ENSG00000266265	100	96.2848	Homo sapiens
Macaca_mulatta	ENSMMUG00000012499	98.3464	95.4743	ENSG00000097007	100	97.0796	Homo sapiens
Macaca_mulatta	ENSMMUG00000012511	100	96.5392	ENSG00000163938	100	96.5392	Homo sapiens
Macaca_mulatta	ENSMMUG00000012549	100	99.7763	ENSG00000164532	100	99.7763	Homo sapiens
Macaca_mulatta	ENSMMUG00000012571	100	100	ENSG00000198963	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012576	93.5484	93.318	ENSG00000129515	100	99.7537	Homo sapiens
Macaca_mulatta	ENSMMUG00000012585	100	98.5019	ENSG00000172818	100	98.5019	Homo sapiens
Macaca_mulatta	ENSMMUG00000012586	100	95.6262	ENSG00000257446	94.7269	90.5838	Homo sapiens
Macaca_mulatta	ENSMMUG00000012587	99.0642	93.0481	ENSG00000196757	99.8652	93.8005	Homo sapiens
Macaca_mulatta	ENSMMUG00000012588	100	100	ENSG00000171720	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012600	92.987	86.7533	ENSG00000101255	100	93.2961	Homo sapiens
Macaca_mulatta	ENSMMUG00000012601	100	99.6078	ENSG00000125826	100	99.6078	Homo sapiens
Macaca_mulatta	ENSMMUG00000012606	98.5075	96.0199	ENSG00000184402	100	97.4747	Homo sapiens
Macaca_mulatta	ENSMMUG00000012616	100	98.8651	ENSG00000014123	99.8741	98.7406	Homo sapiens
Macaca_mulatta	ENSMMUG00000012621	100	98.2394	ENSG00000112214	100	98.2394	Homo sapiens
Macaca_mulatta	ENSMMUG00000012624	89.8113	87.1698	ENSG00000185619	98.3471	95.4545	Homo sapiens
Macaca_mulatta	ENSMMUG00000012652	93.2049	88.4381	ENSG00000175727	100	94.8857	Homo sapiens
Macaca_mulatta	ENSMMUG00000012657	99.5676	98.0541	ENSG00000101096	100	98.4799	Homo sapiens
Macaca_mulatta	ENSMMUG00000012677	96.9911	94.5133	ENSG00000127663	100	97.4453	Homo sapiens
Macaca_mulatta	ENSMMUG00000012696	96.64	94.72	ENSG00000145908	100	98.0132	Homo sapiens
Macaca_mulatta	ENSMMUG00000012697	99.8688	99.5627	ENSG00000117713	99.9562	99.6499	Homo sapiens
Macaca_mulatta	ENSMMUG00000012715	99.8886	96.5479	ENSG00000101773	100	96.6555	Homo sapiens
Macaca_mulatta	ENSMMUG00000012723	99.8252	93.5315	ENSG00000129071	99.4773	93.2056	Homo sapiens
Macaca_mulatta	ENSMMUG00000012745	100	97.043	ENSG00000173258	100	97.043	Homo sapiens
Macaca_mulatta	ENSMMUG00000012764	100	95.4993	ENSG00000105497	100	95.4993	Homo sapiens
Macaca_mulatta	ENSMMUG00000012775	100	97.0213	ENSG00000169297	100	97.0213	Homo sapiens
Macaca_mulatta	ENSMMUG00000012793	87.8587	85.9823	ENSG00000131115	99.6245	97.4969	Homo sapiens
Macaca_mulatta	ENSMMUG00000012797	99.7015	92.5373	ENSG00000159915	99.7015	92.5373	Homo sapiens
Macaca_mulatta	ENSMMUG00000012801	100	96.8665	ENSG00000159917	99.458	96.3415	Homo sapiens
Macaca_mulatta	ENSMMUG00000012802	99.3428	95.7284	ENSG00000062370	100	96.3616	Homo sapiens
Macaca_mulatta	ENSMMUG00000012807	100	98.806	ENSG00000105991	100	98.806	Homo sapiens
Macaca_mulatta	ENSMMUG00000012832	98.6577	94.6309	ENSG00000189283	100	95.9184	Homo sapiens
Macaca_mulatta	ENSMMUG00000012860	99.8363	95.9629	ENSG00000167395	99.8908	96.0153	Homo sapiens
Macaca_mulatta	ENSMMUG00000012875	86.5517	85.8621	ENSG00000187325	100	99.2032	Homo sapiens
Macaca_mulatta	ENSMMUG00000012884	91.0345	89.3103	ENSG00000183684	100	98.1061	Homo sapiens
Macaca_mulatta	ENSMMUG00000012890	95.0119	94.5368	ENSG00000187531	100	99.5	Homo sapiens
Macaca_mulatta	ENSMMUG00000012893	100	100	ENSG00000197063	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000012912	93.8998	92.5926	ENSG00000078747	100	98.6079	Homo sapiens
Macaca_mulatta	ENSMMUG00000012965	94.6459	91.8826	ENSG00000158161	95.637	92.8447	Homo sapiens
Macaca_mulatta	ENSMMUG00000012992	100	97.8552	ENSG00000123405	100	97.8552	Homo sapiens
Macaca_mulatta	ENSMMUG00000013009	89.7129	87.799	ENSG00000105419	100	97.8667	Homo sapiens
Macaca_mulatta	ENSMMUG00000013022	95.5954	87.1941	ENSG00000168453	98.5702	89.9075	Homo sapiens
Macaca_mulatta	ENSMMUG00000013048	100	99.7312	ENSG00000173801	99.8658	99.5973	Homo sapiens
Macaca_mulatta	ENSMMUG00000013089	94.5245	93.6599	ENSG00000157450	99.7972	98.8844	Homo sapiens
Macaca_mulatta	ENSMMUG00000013101	92.1627	90.5754	ENSG00000165632	100	98.2777	Homo sapiens
Macaca_mulatta	ENSMMUG00000013107	100	99.5406	ENSG00000119401	100	99.5406	Homo sapiens
Macaca_mulatta	ENSMMUG00000013124	100	98.4103	ENSG00000115548	100	98.4103	Homo sapiens
Macaca_mulatta	ENSMMUG00000013136	100	100	ENSG00000065978	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000013151	100	98.8848	ENSG00000221869	100	98.8848	Homo sapiens
Macaca_mulatta	ENSMMUG00000013166	100	97.8155	ENSG00000143373	99.9192	97.7365	Homo sapiens
Macaca_mulatta	ENSMMUG00000013179	100	98.6547	ENSG00000134595	100	98.6547	Homo sapiens
Macaca_mulatta	ENSMMUG00000013206	89.7727	87.1212	ENSG00000166913	96.3415	93.4959	Homo sapiens
Macaca_mulatta	ENSMMUG00000013209	100	98.6971	ENSG00000101104	99.1922	97.8998	Homo sapiens
Macaca_mulatta	ENSMMUG00000013234	93.0079	92.4802	ENSG00000276644	99.8584	99.2918	Homo sapiens
Macaca_mulatta	ENSMMUG00000013240	100	98.0583	ENSG00000168286	98.4076	96.4968	Homo sapiens
Macaca_mulatta	ENSMMUG00000013281	99.8986	97.9716	ENSG00000141052	99.8986	97.9716	Homo sapiens
Macaca_mulatta	ENSMMUG00000013307	100	99.4286	ENSG00000023734	100	99.4286	Homo sapiens
Macaca_mulatta	ENSMMUG00000013374	100	99.442	ENSG00000105732	100	99.442	Homo sapiens
Macaca_mulatta	ENSMMUG00000013376	85.6105	85.0291	ENSG00000028277	94.391	93.75	Homo sapiens
Macaca_mulatta	ENSMMUG00000013397	78.3088	75	ENSG00000126432	99.5327	95.3271	Homo sapiens
Macaca_mulatta	ENSMMUG00000013426	100	95.9128	ENSG00000142025	100	95.9128	Homo sapiens
Macaca_mulatta	ENSMMUG00000013449	100	93.662	ENSG00000131264	100	93.662	Homo sapiens
Macaca_mulatta	ENSMMUG00000013450	99.8525	99.115	ENSG00000106290	100	99.2614	Homo sapiens
Macaca_mulatta	ENSMMUG00000013458	100	97.8261	ENSG00000122592	100	97.8261	Homo sapiens
Macaca_mulatta	ENSMMUG00000013459	100	99.2647	ENSG00000078399	100	99.2647	Homo sapiens
Macaca_mulatta	ENSMMUG00000013459	41.1765	40.8088	ENSG00000257184	100	99.1071	Homo sapiens
Macaca_mulatta	ENSMMUG00000013463	100	99.115	ENSG00000106031	58.2474	57.732	Homo sapiens
Macaca_mulatta	ENSMMUG00000013473	98.331	94.993	ENSG00000136169	100	96.6054	Homo sapiens
Macaca_mulatta	ENSMMUG00000013490	92.3077	88.551	ENSG00000121236	100	95.9302	Homo sapiens
Macaca_mulatta	ENSMMUG00000013494	89.6635	89.5433	ENSG00000106462	99.3342	99.2011	Homo sapiens
Macaca_mulatta	ENSMMUG00000013514	100	99.1477	ENSG00000183955	100	99.1477	Homo sapiens
Macaca_mulatta	ENSMMUG00000013545	86.2069	83.3031	ENSG00000180353	97.7366	94.4444	Homo sapiens
Macaca_mulatta	ENSMMUG00000013558	95.3925	95.3925	ENSG00000179950	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000013603	100	99.7522	ENSG00000147180	100	99.7522	Homo sapiens
Macaca_mulatta	ENSMMUG00000013610	100	99.6078	ENSG00000244405	100	99.6078	Homo sapiens
Macaca_mulatta	ENSMMUG00000013614	100	98.5443	ENSG00000106571	100	98.5443	Homo sapiens
Macaca_mulatta	ENSMMUG00000013637	100	99.2245	ENSG00000074181	100	99.2245	Homo sapiens
Macaca_mulatta	ENSMMUG00000013653	100	99.3491	ENSG00000073614	100	99.3491	Homo sapiens
Macaca_mulatta	ENSMMUG00000013668	100	99.32	ENSG00000196924	100	99.32	Homo sapiens
Macaca_mulatta	ENSMMUG00000013671	100	96.6184	ENSG00000105656	100	96.6184	Homo sapiens
Macaca_mulatta	ENSMMUG00000013675	98.8976	97.9528	ENSG00000129691	100	99.0446	Homo sapiens
Macaca_mulatta	ENSMMUG00000013702	99.7028	97.6226	ENSG00000198026	100	97.9136	Homo sapiens
Macaca_mulatta	ENSMMUG00000013710	100	98.3111	ENSG00000101544	99.4695	97.7896	Homo sapiens
Macaca_mulatta	ENSMMUG00000013712	97.2406	91.7219	ENSG00000148337	98.1069	92.539	Homo sapiens
Macaca_mulatta	ENSMMUG00000013763	100	100	ENSG00000167081	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000013767	100	97.8873	ENSG00000089685	100	97.8873	Homo sapiens
Macaca_mulatta	ENSMMUG00000013783	100	97.8417	ENSG00000189266	100	97.8417	Homo sapiens
Macaca_mulatta	ENSMMUG00000013840	91.8773	91.8773	ENSG00000162599	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000013867	100	99.187	ENSG00000198040	100	99.187	Homo sapiens
Macaca_mulatta	ENSMMUG00000013868	97.4359	94.3223	ENSG00000198393	99.8124	96.6229	Homo sapiens
Macaca_mulatta	ENSMMUG00000013878	100	100	ENSG00000121481	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000013900	94.4828	90.8966	ENSG00000127870	100	96.2044	Homo sapiens
Macaca_mulatta	ENSMMUG00000013911	100	99.4178	ENSG00000100105	100	99.4178	Homo sapiens
Macaca_mulatta	ENSMMUG00000013967	99.3092	98.9637	ENSG00000103460	99.8264	99.4792	Homo sapiens
Macaca_mulatta	ENSMMUG00000013974	99.6026	98.2781	ENSG00000185697	100	98.6702	Homo sapiens
Macaca_mulatta	ENSMMUG00000013981	100	99.4382	ENSG00000157625	100	99.4382	Homo sapiens
Macaca_mulatta	ENSMMUG00000013999	100	99.2398	ENSG00000187323	100	99.2398	Homo sapiens
Macaca_mulatta	ENSMMUG00000014010	79.6095	77.8742	ENSG00000100320	100	97.8202	Homo sapiens
Macaca_mulatta	ENSMMUG00000014018	100	95.9873	ENSG00000137948	100	95.9873	Homo sapiens
Macaca_mulatta	ENSMMUG00000014023	85.3496	84.6837	ENSG00000140332	100	99.2198	Homo sapiens
Macaca_mulatta	ENSMMUG00000014028	100	99.445	ENSG00000121297	100	99.445	Homo sapiens
Macaca_mulatta	ENSMMUG00000014066	100	98.1846	ENSG00000197779	100	98.1846	Homo sapiens
Macaca_mulatta	ENSMMUG00000014076	99.7543	96.3964	ENSG00000172493	100	96.6338	Homo sapiens
Macaca_mulatta	ENSMMUG00000014078	100	98.5294	ENSG00000178403	100	98.5294	Homo sapiens
Macaca_mulatta	ENSMMUG00000014082	100	97.6744	ENSG00000166529	100	97.6744	Homo sapiens
Macaca_mulatta	ENSMMUG00000014090	99.6504	98.31	ENSG00000153922	100	98.655	Homo sapiens
Macaca_mulatta	ENSMMUG00000014111	92.2	91.2	ENSG00000136931	100	98.9154	Homo sapiens
Macaca_mulatta	ENSMMUG00000014124	100	94.9735	ENSG00000168269	100	94.9735	Homo sapiens
Macaca_mulatta	ENSMMUG00000014133	92.0775	91.3732	ENSG00000167771	100	99.2352	Homo sapiens
Macaca_mulatta	ENSMMUG00000014135	100	99.0099	ENSG00000105011	100	99.0099	Homo sapiens
Macaca_mulatta	ENSMMUG00000014138	100	99.6785	ENSG00000198815	100	99.6785	Homo sapiens
Macaca_mulatta	ENSMMUG00000014153	100	98.2578	ENSG00000104856	99.1364	97.4093	Homo sapiens
Macaca_mulatta	ENSMMUG00000014159	78.4038	78.4038	ENSG00000196363	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000014164	80.4233	70.6349	ENSG00000100395	86.2411	75.7447	Homo sapiens
Macaca_mulatta	ENSMMUG00000014167	95.7447	93.8298	ENSG00000196482	98.2533	96.2882	Homo sapiens
Macaca_mulatta	ENSMMUG00000014168	100	99.4924	ENSG00000111218	100	99.4924	Homo sapiens
Macaca_mulatta	ENSMMUG00000014207	84.1226	79.3872	ENSG00000140395	99.0164	93.4426	Homo sapiens
Macaca_mulatta	ENSMMUG00000014210	95.098	93.7908	ENSG00000147649	100	98.6254	Homo sapiens
Macaca_mulatta	ENSMMUG00000014214	99.1354	97.9827	ENSG00000197050	100	98.8372	Homo sapiens
Macaca_mulatta	ENSMMUG00000014235	100	98.7864	ENSG00000172175	100	98.7864	Homo sapiens
Macaca_mulatta	ENSMMUG00000014237	100	99.209	ENSG00000110066	100	99.209	Homo sapiens
Macaca_mulatta	ENSMMUG00000014248	100	98.8095	ENSG00000214336	100	98.8095	Homo sapiens
Macaca_mulatta	ENSMMUG00000014251	93.9668	92.911	ENSG00000172262	100	98.8764	Homo sapiens
Macaca_mulatta	ENSMMUG00000014261	95.0469	85.4083	ENSG00000012223	100	89.8592	Homo sapiens
Macaca_mulatta	ENSMMUG00000014270	99.7981	98.3849	ENSG00000009954	100	98.584	Homo sapiens
Macaca_mulatta	ENSMMUG00000014282	99.8584	89.9433	ENSG00000186230	90.617	81.6195	Homo sapiens
Macaca_mulatta	ENSMMUG00000014286	99.8043	91.3894	ENSG00000105136	100	91.5686	Homo sapiens
Macaca_mulatta	ENSMMUG00000014308	98.5348	94.8718	ENSG00000196378	99.8145	96.1039	Homo sapiens
Macaca_mulatta	ENSMMUG00000014309	99.8155	88.1919	ENSG00000169548	99.8155	88.1919	Homo sapiens
Macaca_mulatta	ENSMMUG00000014313	100	94.375	ENSG00000103199	100	94.375	Homo sapiens
Macaca_mulatta	ENSMMUG00000014314	100	97.6987	ENSG00000151687	100	97.6987	Homo sapiens
Macaca_mulatta	ENSMMUG00000014318	100	96.7777	ENSG00000064933	99.8927	96.6738	Homo sapiens
Macaca_mulatta	ENSMMUG00000014350	100	98.6441	ENSG00000119950	100	98.6441	Homo sapiens
Macaca_mulatta	ENSMMUG00000014351	100	98.3333	ENSG00000196646	100	98.3333	Homo sapiens
Macaca_mulatta	ENSMMUG00000014370	98.9059	97.1554	ENSG00000139083	100	98.2301	Homo sapiens
Macaca_mulatta	ENSMMUG00000014376	100	97.6585	ENSG00000080839	95.9738	93.7266	Homo sapiens
Macaca_mulatta	ENSMMUG00000014389	100	99.7506	ENSG00000096401	100	99.7506	Homo sapiens
Macaca_mulatta	ENSMMUG00000014419	100	99.8684	ENSG00000104884	100	99.8684	Homo sapiens
Macaca_mulatta	ENSMMUG00000014430	100	99.7041	ENSG00000125740	100	99.7041	Homo sapiens
Macaca_mulatta	ENSMMUG00000014453	99.5434	96.0426	ENSG00000125846	100	96.4832	Homo sapiens
Macaca_mulatta	ENSMMUG00000014454	98.5011	97.6445	ENSG00000124766	97.0464	96.2025	Homo sapiens
Macaca_mulatta	ENSMMUG00000014460	100	98.4402	ENSG00000115942	100	98.4402	Homo sapiens
Macaca_mulatta	ENSMMUG00000014463	100	83.5106	ENSG00000268009	100	83.5106	Homo sapiens
Macaca_mulatta	ENSMMUG00000014463	100	83.5106	ENSG00000269791	100	83.5106	Homo sapiens
Macaca_mulatta	ENSMMUG00000014464	100	99.6933	ENSG00000075426	100	99.6933	Homo sapiens
Macaca_mulatta	ENSMMUG00000014481	100	100	ENSG00000162961	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000014484	71.9864	70.2886	ENSG00000167528	100	97.6415	Homo sapiens
Macaca_mulatta	ENSMMUG00000014485	100	97.9253	ENSG00000188779	99.8964	97.8238	Homo sapiens
Macaca_mulatta	ENSMMUG00000014489	93.8497	90.4328	ENSG00000064703	100	96.3592	Homo sapiens
Macaca_mulatta	ENSMMUG00000014527	92.1277	90.6383	ENSG00000163935	100	98.3834	Homo sapiens
Macaca_mulatta	ENSMMUG00000014558	99.3843	98.0651	ENSG00000096968	99.8233	98.4982	Homo sapiens
Macaca_mulatta	ENSMMUG00000014599	98.0322	96.78	ENSG00000105722	100	98.7226	Homo sapiens
Macaca_mulatta	ENSMMUG00000014601	96.3907	93.6306	ENSG00000136997	100	97.1366	Homo sapiens
Macaca_mulatta	ENSMMUG00000014604	94.1176	92.8363	ENSG00000130816	99.0196	97.6716	Homo sapiens
Macaca_mulatta	ENSMMUG00000014613	100	100	ENSG00000074319	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000014620	99.8201	98.5611	ENSG00000197323	98.4916	97.2493	Homo sapiens
Macaca_mulatta	ENSMMUG00000014621	77.541	73.9344	ENSG00000103037	100	95.3488	Homo sapiens
Macaca_mulatta	ENSMMUG00000014622	100	99.3717	ENSG00000054118	100	99.3717	Homo sapiens
Macaca_mulatta	ENSMMUG00000014625	100	99.9158	ENSG00000125107	100	99.9158	Homo sapiens
Macaca_mulatta	ENSMMUG00000014627	100	100	ENSG00000168036	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000014633	70.7602	69.883	ENSG00000175832	100	98.7603	Homo sapiens
Macaca_mulatta	ENSMMUG00000014634	100	97.878	ENSG00000197587	100	97.878	Homo sapiens
Macaca_mulatta	ENSMMUG00000014635	93.1947	83.7429	ENSG00000111816	97.6238	87.7228	Homo sapiens
Macaca_mulatta	ENSMMUG00000014647	95.9432	95.3347	ENSG00000062194	100	99.3658	Homo sapiens
Macaca_mulatta	ENSMMUG00000014678	100	98.0501	ENSG00000102349	100	98.0501	Homo sapiens
Macaca_mulatta	ENSMMUG00000014691	100	100	ENSG00000172201	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000014692	97.8533	89.0877	ENSG00000083812	98.915	90.0543	Homo sapiens
Macaca_mulatta	ENSMMUG00000014693	100	93.7778	ENSG00000083838	100	93.7778	Homo sapiens
Macaca_mulatta	ENSMMUG00000014697	86.5724	84.8057	ENSG00000147862	99.1903	97.166	Homo sapiens
Macaca_mulatta	ENSMMUG00000014702	95.8433	95.2038	ENSG00000064313	100	99.3328	Homo sapiens
Macaca_mulatta	ENSMMUG00000014725	100	72.1805	ENSG00000165066	50.1887	36.2264	Homo sapiens
Macaca_mulatta	ENSMMUG00000014728	100	98.2249	ENSG00000185122	95.8412	94.1399	Homo sapiens
Macaca_mulatta	ENSMMUG00000014729	99.1894	94.3994	ENSG00000118156	100	95.1709	Homo sapiens
