Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Caenorhabditis_elegans	WBGene00003687	76.9932	22.3235	ENSG00000136931	73.3189	21.2581	Homo sapiens
Caenorhabditis_elegans	WBGene00003687	78.1321	25.0569	ENSG00000116833	63.4011	20.3327	Homo sapiens
Caenorhabditis_elegans	WBGene00003701	91.3183	28.2958	ENSG00000278570	69.2683	21.4634	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	54.067	19.6172	ENSG00000126351	55.122	20	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	56.6986	17.4641	ENSG00000143257	68.1034	20.977	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	58.6124	20.3349	ENSG00000151090	53.1453	18.4382	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	60.5263	19.1388	ENSG00000012504	53.1513	16.8067	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	61.244	18.8995	ENSG00000025434	57.2707	17.6734	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	61.4833	16.9856	ENSG00000144852	59.2166	16.3594	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	61.7225	17.2249	ENSG00000111424	60.4215	16.8618	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	61.9617	18.8995	ENSG00000131408	56.3043	17.1739	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	61.9617	21.0526	ENSG00000198963	56.427	19.1721	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	62.201	21.2919	ENSG00000132170	54.7368	18.7368	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	62.201	22.0096	ENSG00000186951	55.5556	19.6581	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	62.201	22.9665	ENSG00000112033	58.9569	21.7687	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	62.9187	21.0526	ENSG00000174738	45.4231	15.1986	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	63.1579	20.3349	ENSG00000143365	50.9653	16.4093	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	63.3971	22.9665	ENSG00000131759	57.3593	20.7792	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	63.3971	22.9665	ENSG00000172819	58.37	21.1454	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	63.3971	23.2057	ENSG00000077092	59.1518	21.6518	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	64.3541	22.488	ENSG00000126368	43.8111	15.3094	Homo sapiens
Caenorhabditis_elegans	WBGene00003704	64.5933	21.2919	ENSG00000069667	51.6252	17.0172	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	56.4732	14.2857	ENSG00000112333	65.7143	16.6234	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	57.1429	18.5268	ENSG00000185551	61.8358	20.0483	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	57.1429	18.9732	ENSG00000175745	60.5201	20.0946	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	58.2589	18.9732	ENSG00000160113	64.604	21.0396	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	60.0446	17.6339	ENSG00000164749	59.1209	17.3626	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	60.0446	18.3036	ENSG00000101076	56.7511	17.2996	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	63.1696	18.9732	ENSG00000186350	61.2554	18.3983	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	63.8393	19.4196	ENSG00000204231	53.6585	16.3227	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	64.2857	18.9732	ENSG00000143171	62.203	18.3585	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	69.4196	18.3036	ENSG00000177463	52.1812	13.7584	Homo sapiens
Caenorhabditis_elegans	WBGene00003706	70.3125	18.9732	ENSG00000120798	52.2388	14.0962	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	59.5041	19.2837	ENSG00000126351	52.6829	17.0732	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	64.4628	21.2121	ENSG00000143257	67.2414	22.1264	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	66.1157	24.7934	ENSG00000174738	41.4508	15.544	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	66.9421	21.2121	ENSG00000144852	55.9908	17.7419	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	66.9421	21.7631	ENSG00000151090	52.7115	17.1367	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	66.9421	25.0689	ENSG00000111424	56.9087	21.3115	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	67.4931	24.5179	ENSG00000126368	39.9023	14.4951	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	67.7686	19.5592	ENSG00000131408	53.4783	15.4348	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.0441	19.8347	ENSG00000025434	55.2573	16.1074	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.0441	21.4876	ENSG00000143365	47.6834	15.0579	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.0441	21.7631	ENSG00000012504	51.8908	16.5966	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.3196	21.2121	ENSG00000198963	54.0305	16.7756	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.595	24.2424	ENSG00000131759	53.8961	19.0476	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	68.8705	24.5179	ENSG00000077092	55.8036	19.8661	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	69.146	23.416	ENSG00000132170	52.8421	17.8947	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	69.146	25.0689	ENSG00000172819	55.2863	20.0441	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	69.4215	22.0386	ENSG00000186951	53.8462	17.094	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	69.4215	22.314	ENSG00000069667	48.1836	15.4876	Homo sapiens
Caenorhabditis_elegans	WBGene00003708	69.697	23.9669	ENSG00000112033	57.3696	19.7279	Homo sapiens
Caenorhabditis_elegans	WBGene00003709	47.1751	13.7006	ENSG00000136931	72.4512	21.0412	Homo sapiens
Caenorhabditis_elegans	WBGene00003709	48.0226	12.9944	ENSG00000116833	62.8466	17.0055	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	58.6207	12.2016	ENSG00000126351	53.9024	11.2195	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	62.069	15.1194	ENSG00000143257	67.2414	16.3793	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	63.6605	16.9761	ENSG00000012504	50.4202	13.4454	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	64.7215	13.7931	ENSG00000151090	52.9284	11.2798	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	65.252	16.1804	ENSG00000131408	53.4783	13.2609	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	65.5172	16.1804	ENSG00000025434	55.2573	13.6465	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	66.8435	14.8541	ENSG00000144852	58.0645	12.9032	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	67.1088	15.3846	ENSG00000174738	43.696	10.0173	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	67.9045	16.1804	ENSG00000111424	59.9532	14.2857	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	68.1698	14.8541	ENSG00000131759	55.6277	12.1212	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	68.1698	15.3846	ENSG00000126368	41.8567	9.44625	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	68.435	15.3846	ENSG00000077092	57.5893	12.9464	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	68.9655	15.3846	ENSG00000172819	57.2687	12.7753	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	68.9655	16.7109	ENSG00000143365	50.1931	12.1622	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	69.2308	15.9151	ENSG00000198963	56.8627	13.0719	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	70.0265	16.4456	ENSG00000069667	50.478	11.8547	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	70.0265	17.5066	ENSG00000112033	59.8639	14.966	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	70.557	16.9761	ENSG00000132170	56	13.4737	Homo sapiens
Caenorhabditis_elegans	WBGene00003714	70.8223	16.9761	ENSG00000186951	57.0513	13.6752	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	59.0476	19.7619	ENSG00000185551	59.9034	20.0483	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	59.2857	20	ENSG00000175745	58.8652	19.8582	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	59.5238	16.1905	ENSG00000112333	64.9351	17.6623	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	60.4762	20.4762	ENSG00000160113	62.8713	21.2871	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	61.9048	18.0952	ENSG00000164749	57.1429	16.7033	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	61.9048	18.3333	ENSG00000101076	54.8523	16.2447	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	64.2857	19.7619	ENSG00000186350	58.4416	17.9654	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	65	20.4762	ENSG00000204231	51.2195	16.1351	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	65.2381	19.2857	ENSG00000143171	59.1793	17.4946	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	70.9524	17.381	ENSG00000177463	50	12.2483	Homo sapiens
Caenorhabditis_elegans	WBGene00003719	71.9048	18.0952	ENSG00000120798	50.0829	12.6036	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	58.3908	17.7011	ENSG00000185551	61.3527	18.599	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	58.6207	17.7011	ENSG00000175745	60.2837	18.2033	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	59.5402	17.0115	ENSG00000160113	64.1089	18.3168	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	59.7701	16.7816	ENSG00000101076	54.8523	15.4008	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	60	16.092	ENSG00000164749	57.3626	15.3846	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	60.6897	16.5517	ENSG00000112333	68.5714	18.7013	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	62.5287	18.3908	ENSG00000186350	58.8745	17.316	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	63.6782	17.7011	ENSG00000204231	51.97	14.4465	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	63.908	18.6207	ENSG00000143171	60.0432	17.4946	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	68.2759	16.5517	ENSG00000177463	49.8322	12.0805	Homo sapiens
Caenorhabditis_elegans	WBGene00003726	69.8851	16.5517	ENSG00000120798	50.4146	11.9403	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	55.6098	17.0732	ENSG00000126351	55.6098	17.0732	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	58.7805	16.5854	ENSG00000143257	69.2529	19.5402	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	60.9756	16.5854	ENSG00000012504	52.521	14.2857	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	61.7073	19.0244	ENSG00000151090	54.8807	16.9197	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	62.1951	17.0732	ENSG00000025434	57.047	15.66	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	62.1951	18.5366	ENSG00000131408	55.4348	16.5217	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.1707	17.561	ENSG00000144852	59.6774	16.5899	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.1707	19.0244	ENSG00000172819	57.0485	17.1806	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.1707	20.2439	ENSG00000077092	57.8125	18.5268	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.1707	20.4878	ENSG00000131759	56.0606	18.1818	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.6585	18.5366	ENSG00000174738	45.0777	13.1261	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	63.6585	18.7805	ENSG00000143365	50.3861	14.8649	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	64.3902	19.0244	ENSG00000198963	57.5163	16.9935	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	64.8781	18.2927	ENSG00000111424	62.2951	17.5644	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	64.8781	21.2195	ENSG00000126368	43.3225	14.1694	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	65.6098	19.0244	ENSG00000069667	51.434	14.914	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	66.0976	18.0488	ENSG00000132170	57.0526	15.5789	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	66.5854	16.5854	ENSG00000186951	58.3333	14.5299	Homo sapiens
Caenorhabditis_elegans	WBGene00003728	67.0732	18.5366	ENSG00000112033	62.3583	17.2336	Homo sapiens
Caenorhabditis_elegans	WBGene00003796	82.9559	29.0822	ENSG00000110713	77.3333	27.1111	Homo sapiens
Caenorhabditis_elegans	WBGene00003825	75.9009	35.1351	ENSG00000111596	62.4074	28.8889	Homo sapiens
Caenorhabditis_elegans	WBGene00003826	82.5963	37.8031	ENSG00000088038	76.8924	35.1926	Homo sapiens
Caenorhabditis_elegans	WBGene00003845	74.7934	35.5372	ENSG00000143867	68.0451	32.3308	Homo sapiens
Caenorhabditis_elegans	WBGene00003845	84.2975	36.7769	ENSG00000164920	65.3846	28.5256	Homo sapiens
Caenorhabditis_elegans	WBGene00003847	68.9107	26.3158	ENSG00000057657	68.2424	26.0606	Homo sapiens
Caenorhabditis_elegans	WBGene00003858	89.9218	60.9904	ENSG00000147162	98.9484	67.1128	Homo sapiens
Caenorhabditis_elegans	WBGene00003931	95.4936	56.4378	ENSG00000166333	98.4513	58.1858	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	42.766	7.44681	ENSG00000249471	36.9485	6.43382	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	44.2553	7.65957	ENSG00000114853	27.8447	4.81928	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	44.2553	7.87234	ENSG00000083812	37.613	6.69078	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	44.4681	7.87234	ENSG00000163795	38.6322	6.83919	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	47.0213	8.7234	ENSG00000198740	36.4686	6.76568	Homo sapiens
Caenorhabditis_elegans	WBGene00003933	48.9362	10.8511	ENSG00000122034	63.0137	13.9726	Homo sapiens
Caenorhabditis_elegans	WBGene00003976	75.7576	25.7576	ENSG00000183770	53.1915	18.0851	Homo sapiens
Caenorhabditis_elegans	WBGene00004013	67.5889	29.6443	ENSG00000125798	73.8661	32.3974	Homo sapiens
Caenorhabditis_elegans	WBGene00004014	97.4545	65.4545	ENSG00000167085	98.5294	66.1765	Homo sapiens
Caenorhabditis_elegans	WBGene00004016	100	90	ENSG00000100410	100	90	Homo sapiens
Caenorhabditis_elegans	WBGene00004134	77.8733	24.5972	ENSG00000166268	79.6703	25.1648	Homo sapiens
Caenorhabditis_elegans	WBGene00004134	83.029	26.3158	ENSG00000124920	67.159	21.2858	Homo sapiens
Caenorhabditis_elegans	WBGene00004166	87.5624	28.8697	ENSG00000164190	68.7946	22.6819	Homo sapiens
Caenorhabditis_elegans	WBGene00004192	95.6044	22.7106	ENSG00000164751	85.5738	20.3279	Homo sapiens
Caenorhabditis_elegans	WBGene00004205	94.2308	48.0769	ENSG00000070495	97.2705	49.6278	Homo sapiens
Caenorhabditis_elegans	WBGene00004302	99.5349	87.4419	ENSG00000132341	99.0741	87.037	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	25.7278	7.109	ENSG00000235268	75.0988	20.751	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	26.6757	7.58294	ENSG00000186280	75.3346	21.4149	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	43.4665	10.5619	ENSG00000066135	60.3383	14.6617	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	44.4821	11.0359	ENSG00000127663	59.9453	14.8723	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	81.3812	27.6236	ENSG00000012817	78.1027	26.5107	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	81.5843	28.0298	ENSG00000126012	77.2436	26.5385	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	84.8341	29.8578	ENSG00000117139	81.1528	28.5622	Homo sapiens
Caenorhabditis_elegans	WBGene00004319	84.9018	29.8578	ENSG00000073614	74.2012	26.0947	Homo sapiens
Caenorhabditis_elegans	WBGene00004320	97.2727	80	ENSG00000100387	99.0741	81.4815	Homo sapiens
Caenorhabditis_elegans	WBGene00004322	75.8831	29.7199	ENSG00000108469	62.8658	24.6216	Homo sapiens
Caenorhabditis_elegans	WBGene00004335	65.3968	22.2222	ENSG00000070476	24.0093	8.15851	Homo sapiens
Caenorhabditis_elegans	WBGene00004335	68.254	21.9048	ENSG00000198205	26.9086	8.63579	Homo sapiens
Caenorhabditis_elegans	WBGene00004335	68.254	22.2222	ENSG00000198455	26.7746	8.71731	Homo sapiens
Caenorhabditis_elegans	WBGene00004343	80.1153	22.6225	ENSG00000180182	76.4787	21.5956	Homo sapiens
Caenorhabditis_elegans	WBGene00004355	91.6987	42.1983	ENSG00000135829	93.937	43.2283	Homo sapiens
Caenorhabditis_elegans	WBGene00004393	76.412	36.2126	ENSG00000020633	55.4217	26.2651	Homo sapiens
Caenorhabditis_elegans	WBGene00004393	78.4053	38.5382	ENSG00000124813	45.2975	22.2649	Homo sapiens
Caenorhabditis_elegans	WBGene00004737	80	31.0078	ENSG00000164754	81.775	31.6957	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	45.7447	14.8936	ENSG00000143178	38.3929	12.5	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	46.0106	15.4255	ENSG00000164458	39.6789	13.3028	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	46.2766	14.3617	ENSG00000167800	45.1948	14.026	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	48.6702	17.5532	ENSG00000089225	35.3282	12.7413	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	48.9362	17.2872	ENSG00000121075	33.6996	11.9048	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	51.8617	17.2872	ENSG00000184058	38.6905	12.8968	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	52.1277	17.2872	ENSG00000149922	44.9541	14.9083	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	52.3936	17.8191	ENSG00000164532	44.0716	14.9888	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	54.2553	20.2128	ENSG00000135111	28.2158	10.5118	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	54.5213	17.0213	ENSG00000174197	6.68842	2.08809	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	55.3191	16.4894	ENSG00000073861	38.8785	11.5888	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	55.3191	20.7447	ENSG00000121068	29.2135	10.9551	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	56.6489	18.617	ENSG00000122145	40.9615	13.4615	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	57.4468	19.1489	ENSG00000092607	35.8804	11.9601	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	60.3723	18.0851	ENSG00000163508	32.1986	9.64539	Homo sapiens
Caenorhabditis_elegans	WBGene00004750	60.9043	18.0851	ENSG00000136535	33.5777	9.97067	Homo sapiens
Caenorhabditis_elegans	WBGene00004769	90.0901	49.3243	ENSG00000080815	85.6531	46.8951	Homo sapiens
Caenorhabditis_elegans	WBGene00004773	33.3333	8.46774	ENSG00000165804	34.349	8.72576	Homo sapiens
Caenorhabditis_elegans	WBGene00004773	55.3763	17.4731	ENSG00000165821	40.995	12.9353	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	45.8801	17.0412	ENSG00000126351	59.7561	22.1951	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	46.2547	14.4195	ENSG00000143257	70.977	22.1264	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	51.8727	20.412	ENSG00000198963	60.3486	23.7473	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	53.3708	21.7228	ENSG00000143365	55.0193	22.3938	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	53.5581	17.2285	ENSG00000131408	62.1739	20	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	55.618	18.1648	ENSG00000025434	66.443	21.7002	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	56.1798	21.9101	ENSG00000069667	57.3614	22.3709	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	58.0524	23.97	ENSG00000174738	53.5406	22.1071	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	58.2397	20.412	ENSG00000112033	70.5215	24.7166	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	59.7378	21.161	ENSG00000132170	67.1579	23.7895	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	59.9251	23.5955	ENSG00000126368	52.1173	20.5212	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	61.4232	21.161	ENSG00000186951	70.0855	24.1453	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	61.4232	24.1573	ENSG00000172819	72.2467	28.4141	Homo sapiens
Caenorhabditis_elegans	WBGene00004786	62.7341	25.8427	ENSG00000077092	74.7768	30.8036	Homo sapiens
Caenorhabditis_elegans	WBGene00004806	95.514	56.4486	ENSG00000100603	95.3358	56.3433	Homo sapiens
Caenorhabditis_elegans	WBGene00004856	96.89	56.4593	ENSG00000120693	86.7238	50.5353	Homo sapiens
Caenorhabditis_elegans	WBGene00004949	84.8057	40.636	ENSG00000181449	75.7098	36.2776	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	44.2652	9.67742	ENSG00000089902	50.9278	11.134	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	50.7168	9.85663	ENSG00000167771	54.1109	10.5163	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	51.7921	10.7527	ENSG00000117625	52.2604	10.8499	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	58.9606	13.6201	ENSG00000118156	24.4428	5.64636	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	59.1398	12.5448	ENSG00000156030	30.0273	6.36943	Homo sapiens
Caenorhabditis_elegans	WBGene00005006	70.6093	15.0538	ENSG00000124496	32.8333	7	Homo sapiens
Caenorhabditis_elegans	WBGene00005007	74.7604	35.1438	ENSG00000230667	80.137	37.6712	Homo sapiens
Caenorhabditis_elegans	WBGene00005007	84.0256	29.7125	ENSG00000184205	37.9509	13.4199	Homo sapiens
Caenorhabditis_elegans	WBGene00005010	58.8312	19.2208	ENSG00000165097	55.1095	18.0049	Homo sapiens
Caenorhabditis_elegans	WBGene00005010	64.5455	20	ENSG00000004487	56.7352	17.5799	Homo sapiens
Caenorhabditis_elegans	WBGene00005014	96.6667	52.5	ENSG00000213246	99.1453	53.8462	Homo sapiens
Caenorhabditis_elegans	WBGene00005015	84.4371	37.9967	ENSG00000196235	93.8363	42.2263	Homo sapiens
Caenorhabditis_elegans	WBGene00006349	79.3581	19.5721	ENSG00000112282	92.1784	22.7339	Homo sapiens
Caenorhabditis_elegans	WBGene00006382	85.4358	35.6651	ENSG00000122728	81.5991	34.0635	Homo sapiens
Caenorhabditis_elegans	WBGene00006382	88.0161	36.9266	ENSG00000147133	81.9541	34.3833	Homo sapiens
Caenorhabditis_elegans	WBGene00006383	91.2088	31.3187	ENSG00000064313	83.0692	28.5238	Homo sapiens
Caenorhabditis_elegans	WBGene00006386	91.2037	32.8704	ENSG00000148835	73.875	26.625	Homo sapiens
Caenorhabditis_elegans	WBGene00006392	90.5028	36.8715	ENSG00000166337	74.3119	30.2752	Homo sapiens
Caenorhabditis_elegans	WBGene00006410	86.5823	42.5316	ENSG00000158092	90.7162	44.5623	Homo sapiens
Caenorhabditis_elegans	WBGene00006445	58.0723	20.7229	ENSG00000101665	56.5728	20.1878	Homo sapiens
Caenorhabditis_elegans	WBGene00006445	68.6747	22.8916	ENSG00000141646	51.6304	17.2101	Homo sapiens
Caenorhabditis_elegans	WBGene00006471	61.9205	13.245	ENSG00000126351	45.6098	9.7561	Homo sapiens
Caenorhabditis_elegans	WBGene00006471	66.8874	14.9007	ENSG00000012504	42.437	9.45378	Homo sapiens
Caenorhabditis_elegans	WBGene00006471	67.8808	14.9007	ENSG00000143257	58.908	12.931	Homo sapiens
