Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Mus_musculus	ENSMUSG00000026918	97.4428	93.2705	ENSG00000169925	99.7245	95.4545	Homo sapiens
Mus_musculus	ENSMUSG00000026923	99.9605	91.5448	ENSG00000148400	99.0215	90.6849	Homo sapiens
Mus_musculus	ENSMUSG00000026934	98.7562	88.3085	ENSG00000107187	100	89.4207	Homo sapiens
Mus_musculus	ENSMUSG00000026946	97.7707	63.3758	ENSG00000123609	100	64.8208	Homo sapiens
Mus_musculus	ENSMUSG00000026976	98.4683	96.7177	ENSG00000125618	100	98.2222	Homo sapiens
Mus_musculus	ENSMUSG00000026987	97.1267	86.1988	ENSG00000123636	95.1107	84.4096	Homo sapiens
Mus_musculus	ENSMUSG00000027018	98.3452	91.7258	ENSG00000128708	99.284	92.6014	Homo sapiens
Mus_musculus	ENSMUSG00000027067	100	97.7401	ENSG00000149136	99.859	97.6023	Homo sapiens
Mus_musculus	ENSMUSG00000027080	100	94.6721	ENSG00000156603	100	94.6721	Homo sapiens
Mus_musculus	ENSMUSG00000027102	97.2318	89.6194	ENSG00000175879	96.8966	89.3103	Homo sapiens
Mus_musculus	ENSMUSG00000027104	100	99.1786	ENSG00000115966	96.4356	95.6436	Homo sapiens
Mus_musculus	ENSMUSG00000027109	99.106	96.424	ENSG00000172845	99.3598	96.6709	Homo sapiens
Mus_musculus	ENSMUSG00000027164	98.4906	87.7358	ENSG00000175104	100	89.0805	Homo sapiens
Mus_musculus	ENSMUSG00000027167	99.5261	77.7251	ENSG00000109911	99.0566	77.3585	Homo sapiens
Mus_musculus	ENSMUSG00000027168	100	99.7706	ENSG00000007372	100	99.7706	Homo sapiens
Mus_musculus	ENSMUSG00000027177	99.9176	90.6843	ENSG00000110422	99.7531	90.535	Homo sapiens
Mus_musculus	ENSMUSG00000027186	93.0147	88.6029	ENSG00000135374	99.2157	94.5098	Homo sapiens
Mus_musculus	ENSMUSG00000027201	100	91.709	ENSG00000104177	98.5	90.3333	Homo sapiens
Mus_musculus	ENSMUSG00000027206	98.4444	98.4444	ENSG00000166200	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000027210	100	99.5807	ENSG00000134138	100	99.5807	Homo sapiens
Mus_musculus	ENSMUSG00000027230	99.8077	92.1154	ENSG00000157613	100	92.2929	Homo sapiens
Mus_musculus	ENSMUSG00000027246	98.481	76.7089	ENSG00000128886	97.9849	76.3224	Homo sapiens
Mus_musculus	ENSMUSG00000027304	99.3007	97.4825	ENSG00000137815	100	98.169	Homo sapiens
Mus_musculus	ENSMUSG00000027361	100	98.1723	ENSG00000104064	100	98.1723	Homo sapiens
Mus_musculus	ENSMUSG00000027412	98.1352	80.0699	ENSG00000132793	98.9424	80.7286	Homo sapiens
Mus_musculus	ENSMUSG00000027427	100	98.7342	ENSG00000132664	100	98.7342	Homo sapiens
Mus_musculus	ENSMUSG00000027433	99.8948	96.0042	ENSG00000088930	100	96.1053	Homo sapiens
Mus_musculus	ENSMUSG00000027434	100	98.1685	ENSG00000125820	100	98.1685	Homo sapiens
Mus_musculus	ENSMUSG00000027439	99.8584	82.5779	ENSG00000125812	99.1561	81.9972	Homo sapiens
Mus_musculus	ENSMUSG00000027466	100	91.5354	ENSG00000125826	99.6078	91.1765	Homo sapiens
Mus_musculus	ENSMUSG00000027478	97.7907	83.2558	ENSG00000088305	98.5932	83.939	Homo sapiens
Mus_musculus	ENSMUSG00000027490	100	85.814	ENSG00000101412	98.3982	84.4394	Homo sapiens
Mus_musculus	ENSMUSG00000027544	99.137	88.3495	ENSG00000101096	99.7828	88.9251	Homo sapiens
Mus_musculus	ENSMUSG00000027547	98.0319	74.4142	ENSG00000101115	99.3352	75.4036	Homo sapiens
Mus_musculus	ENSMUSG00000027551	100	88.3136	ENSG00000020256	99.2658	87.6652	Homo sapiens
Mus_musculus	ENSMUSG00000027552	99.4048	89.5833	ENSG00000133740	96.5318	86.9942	Homo sapiens
Mus_musculus	ENSMUSG00000027569	100	96.5686	ENSG00000101189	100	96.5686	Homo sapiens
Mus_musculus	ENSMUSG00000027580	87.9125	62.5253	ENSG00000130589	98.5655	70.1019	Homo sapiens
Mus_musculus	ENSMUSG00000027582	99.6086	80.0391	ENSG00000197114	99.6086	80.0391	Homo sapiens
Mus_musculus	ENSMUSG00000027583	98	89.6667	ENSG00000130584	99.8302	91.3413	Homo sapiens
Mus_musculus	ENSMUSG00000027593	97.4359	85.2564	ENSG00000125970	99.3464	86.9281	Homo sapiens
Mus_musculus	ENSMUSG00000027598	99.7685	95.7176	ENSG00000078747	100	95.9397	Homo sapiens
Mus_musculus	ENSMUSG00000027620	100	99.8113	ENSG00000131051	100	99.8113	Homo sapiens
Mus_musculus	ENSMUSG00000027630	100	99.0272	ENSG00000177565	100	99.0272	Homo sapiens
Mus_musculus	ENSMUSG00000027641	100	90.7808	ENSG00000080839	99.5318	90.3558	Homo sapiens
Mus_musculus	ENSMUSG00000027646	98.8909	97.9667	ENSG00000197122	99.8134	98.8806	Homo sapiens
Mus_musculus	ENSMUSG00000027651	100	99.3865	ENSG00000101413	100	99.3865	Homo sapiens
Mus_musculus	ENSMUSG00000027660	100	89.037	ENSG00000136603	98.6842	87.8655	Homo sapiens
Mus_musculus	ENSMUSG00000027667	100	92.9897	ENSG00000121864	100	92.9897	Homo sapiens
Mus_musculus	ENSMUSG00000027671	100	98.8345	ENSG00000136518	100	98.8345	Homo sapiens
Mus_musculus	ENSMUSG00000027678	98.2894	83.9629	ENSG00000124151	96.8399	82.7247	Homo sapiens
Mus_musculus	ENSMUSG00000027684	100	93.2445	ENSG00000085276	84.8265	79.096	Homo sapiens
Mus_musculus	ENSMUSG00000027715	99.763	87.4408	ENSG00000145386	97.4537	85.4167	Homo sapiens
Mus_musculus	ENSMUSG00000027751	98.7245	88.0102	ENSG00000102710	99.3582	88.5751	Homo sapiens
Mus_musculus	ENSMUSG00000027770	100	92.6074	ENSG00000174953	99.3056	91.9643	Homo sapiens
Mus_musculus	ENSMUSG00000027793	100	84.323	ENSG00000133101	90.5376	76.3441	Homo sapiens
Mus_musculus	ENSMUSG00000027794	90.5782	46.2527	ENSG00000250709	84.2629	43.0279	Homo sapiens
Mus_musculus	ENSMUSG00000027794	90.5782	47.1092	ENSG00000120669	99.5294	51.7647	Homo sapiens
Mus_musculus	ENSMUSG00000027803	87.3894	80.0885	ENSG00000018408	98.75	90.5	Homo sapiens
Mus_musculus	ENSMUSG00000027804	100	94.3243	ENSG00000171497	100	94.3243	Homo sapiens
Mus_musculus	ENSMUSG00000027806	95.5787	83.7451	ENSG00000196428	97.2222	85.1852	Homo sapiens
Mus_musculus	ENSMUSG00000027833	96.0725	94.5619	ENSG00000168779	99.6865	98.1191	Homo sapiens
Mus_musculus	ENSMUSG00000027868	100	98.6711	ENSG00000092607	100	98.6711	Homo sapiens
Mus_musculus	ENSMUSG00000027878	99.8787	92.4788	ENSG00000134250	99.9595	92.5536	Homo sapiens
Mus_musculus	ENSMUSG00000027905	99.7576	82.5455	ENSG00000064703	99.8786	82.6456	Homo sapiens
Mus_musculus	ENSMUSG00000027936	99.8555	92.341	ENSG00000160741	99.7114	92.2078	Homo sapiens
Mus_musculus	ENSMUSG00000027938	99.7297	71.0811	ENSG00000143578	93.4177	66.5823	Homo sapiens
Mus_musculus	ENSMUSG00000027967	100	87.4525	ENSG00000178403	96.6912	84.5588	Homo sapiens
Mus_musculus	ENSMUSG00000027985	100	97.733	ENSG00000138795	99.4987	97.2431	Homo sapiens
Mus_musculus	ENSMUSG00000027998	100	96.1014	ENSG00000171566	99.8055	95.9144	Homo sapiens
Mus_musculus	ENSMUSG00000028042	99.0809	90.9926	ENSG00000160685	100	91.8367	Homo sapiens
Mus_musculus	ENSMUSG00000028053	99.9662	92.2245	ENSG00000116539	99.7638	92.0378	Homo sapiens
Mus_musculus	ENSMUSG00000028066	100	74.7525	ENSG00000160783	98.5366	73.6585	Homo sapiens
Mus_musculus	ENSMUSG00000028066	94.0594	68.8119	ENSG00000260238	90.0474	65.8768	Homo sapiens
Mus_musculus	ENSMUSG00000028086	99.5775	96.0563	ENSG00000109670	100	96.4639	Homo sapiens
Mus_musculus	ENSMUSG00000028089	98.4444	86	ENSG00000131778	98.7737	86.2876	Homo sapiens
Mus_musculus	ENSMUSG00000028099	100	93.9962	ENSG00000186141	99.8127	93.8202	Homo sapiens
Mus_musculus	ENSMUSG00000028101	100	96.9745	ENSG00000131788	100	96.9745	Homo sapiens
Mus_musculus	ENSMUSG00000028133	78.7611	61.9469	ENSG00000122481	100	78.6517	Homo sapiens
Mus_musculus	ENSMUSG00000028150	100	89.1473	ENSG00000143365	99.6139	88.8031	Homo sapiens
Mus_musculus	ENSMUSG00000028163	99.1761	86.8177	ENSG00000109320	99.3808	86.9969	Homo sapiens
Mus_musculus	ENSMUSG00000028175	99.7519	82.8784	ENSG00000024526	99.1369	82.3674	Homo sapiens
Mus_musculus	ENSMUSG00000028179	100	85.4271	ENSG00000116761	98.2716	83.9506	Homo sapiens
Mus_musculus	ENSMUSG00000028191	100	90.9871	ENSG00000142867	100	90.9871	Homo sapiens
Mus_musculus	ENSMUSG00000028233	98.3587	73.388	ENSG00000137574	98.3587	73.388	Homo sapiens
Mus_musculus	ENSMUSG00000028236	100	79.9353	ENSG00000170786	100	79.9353	Homo sapiens
Mus_musculus	ENSMUSG00000028252	100	99.2933	ENSG00000112237	100	99.2933	Homo sapiens
Mus_musculus	ENSMUSG00000028259	100	85.2113	ENSG00000112214	100	85.2113	Homo sapiens
Mus_musculus	ENSMUSG00000028271	100	99.6835	ENSG00000137947	100	99.6835	Homo sapiens
Mus_musculus	ENSMUSG00000028282	98.8787	66.3099	ENSG00000118412	98.778	66.2424	Homo sapiens
Mus_musculus	ENSMUSG00000028309	100	97.8417	ENSG00000155827	99.7949	97.641	Homo sapiens
Mus_musculus	ENSMUSG00000028329	90.681	70.9677	ENSG00000136936	92.674	72.5275	Homo sapiens
Mus_musculus	ENSMUSG00000028333	92.2794	80.5147	ENSG00000136938	100	87.251	Homo sapiens
Mus_musculus	ENSMUSG00000028341	94.6728	88.1279	ENSG00000119508	99.361	92.492	Homo sapiens
Mus_musculus	ENSMUSG00000028358	100	96.3274	ENSG00000157657	99.8952	96.2264	Homo sapiens
Mus_musculus	ENSMUSG00000028367	100	87.619	ENSG00000136810	100	87.619	Homo sapiens
Mus_musculus	ENSMUSG00000028389	98.6532	73.4007	ENSG00000136866	93.0159	69.2064	Homo sapiens
Mus_musculus	ENSMUSG00000028397	100	84.63	ENSG00000107077	99.8106	84.4697	Homo sapiens
Mus_musculus	ENSMUSG00000028417	100	86.1111	ENSG00000186051	100	86.1111	Homo sapiens
Mus_musculus	ENSMUSG00000028423	100	88.6894	ENSG00000086102	99.4643	88.2143	Homo sapiens
Mus_musculus	ENSMUSG00000028431	99.7749	81.0203	ENSG00000070061	99.8499	81.0811	Homo sapiens
Mus_musculus	ENSMUSG00000028466	91.067	62.2829	ENSG00000107175	98.9218	67.655	Homo sapiens
Mus_musculus	ENSMUSG00000028484	100	92.6136	ENSG00000164985	99.6226	92.2642	Homo sapiens
Mus_musculus	ENSMUSG00000028487	97.5155	94.6761	ENSG00000173068	100	97.0883	Homo sapiens
Mus_musculus	ENSMUSG00000028496	99.6485	98.2425	ENSG00000171843	99.8239	98.4155	Homo sapiens
Mus_musculus	ENSMUSG00000028522	96.223	87.2302	ENSG00000198160	94.6903	85.8407	Homo sapiens
Mus_musculus	ENSMUSG00000028549	98.2955	63.6364	ENSG00000142856	97.7401	63.2768	Homo sapiens
Mus_musculus	ENSMUSG00000028565	100	99.2141	ENSG00000162599	100	99.2141	Homo sapiens
Mus_musculus	ENSMUSG00000028610	88.8579	50.6964	ENSG00000143006	93.2749	53.2164	Homo sapiens
Mus_musculus	ENSMUSG00000028634	99.9148	81.9847	ENSG00000127124	97.5062	80.0083	Homo sapiens
Mus_musculus	ENSMUSG00000028639	100	99.0683	ENSG00000065978	99.3827	98.4568	Homo sapiens
Mus_musculus	ENSMUSG00000028640	86.9396	75.8285	ENSG00000087510	99.1111	86.4444	Homo sapiens
Mus_musculus	ENSMUSG00000028651	100	98.3389	ENSG00000084072	100	98.3389	Homo sapiens
Mus_musculus	ENSMUSG00000028654	98.913	88.8587	ENSG00000116990	100	89.8352	Homo sapiens
Mus_musculus	ENSMUSG00000028675	99.2857	82.1429	ENSG00000189266	100	82.7338	Homo sapiens
Mus_musculus	ENSMUSG00000028680	99.6914	93.2099	ENSG00000173846	100	93.4985	Homo sapiens
Mus_musculus	ENSMUSG00000028707	98.4252	92.9134	ENSG00000197587	99.4695	93.8992	Homo sapiens
Mus_musculus	ENSMUSG00000028717	100	93.617	ENSG00000162367	99.3958	93.0514	Homo sapiens
Mus_musculus	ENSMUSG00000028736	100	97.6238	ENSG00000009709	100	97.6238	Homo sapiens
Mus_musculus	ENSMUSG00000028756	100	81.5517	ENSG00000158828	99.8279	81.4114	Homo sapiens
Mus_musculus	ENSMUSG00000028799	100	98.5646	ENSG00000160094	99.5238	98.0952	Homo sapiens
Mus_musculus	ENSMUSG00000028800	100	99.3776	ENSG00000116478	100	99.3776	Homo sapiens
Mus_musculus	ENSMUSG00000028807	100	84.7926	ENSG00000160062	98.4127	83.4467	Homo sapiens
Mus_musculus	ENSMUSG00000028840	100	90.2985	ENSG00000142684	100	90.2985	Homo sapiens
Mus_musculus	ENSMUSG00000028863	96.875	92.1875	ENSG00000163875	97.3822	92.6702	Homo sapiens
Mus_musculus	ENSMUSG00000028886	100	95.057	ENSG00000158161	91.7976	87.26	Homo sapiens
Mus_musculus	ENSMUSG00000028890	99.8519	92.4444	ENSG00000188786	89.5086	82.8685	Homo sapiens
Mus_musculus	ENSMUSG00000028899	75.5869	72.77	ENSG00000120656	100	96.2733	Homo sapiens
Mus_musculus	ENSMUSG00000028901	100	95.1957	ENSG00000162419	99.8224	95.0266	Homo sapiens
Mus_musculus	ENSMUSG00000028927	98.8113	92.1248	ENSG00000117115	100	93.2331	Homo sapiens
Mus_musculus	ENSMUSG00000028940	99.3631	73.2484	ENSG00000069812	90.1734	66.474	Homo sapiens
Mus_musculus	ENSMUSG00000028946	87.5	59.5	ENSG00000173673	94.086	63.9785	Homo sapiens
Mus_musculus	ENSMUSG00000028949	100	99.793	ENSG00000082014	100	99.793	Homo sapiens
Mus_musculus	ENSMUSG00000028952	100	91.7768	ENSG00000204859	98.9826	90.843	Homo sapiens
Mus_musculus	ENSMUSG00000028964	100	91.5344	ENSG00000116288	100	91.5344	Homo sapiens
Mus_musculus	ENSMUSG00000028969	100	99.6575	ENSG00000164885	100	99.6575	Homo sapiens
Mus_musculus	ENSMUSG00000028975	99.4681	92.8191	ENSG00000142655	99.2042	92.5729	Homo sapiens
Mus_musculus	ENSMUSG00000028988	100	97.5309	ENSG00000178585	100	97.5309	Homo sapiens
Mus_musculus	ENSMUSG00000028991	100	98.9408	ENSG00000198793	100	98.9408	Homo sapiens
Mus_musculus	ENSMUSG00000029003	100	98.5782	ENSG00000116670	100	98.5782	Homo sapiens
Mus_musculus	ENSMUSG00000029004	99.1435	89.0792	ENSG00000005483	99.6771	89.5587	Homo sapiens
Mus_musculus	ENSMUSG00000029014	100	94.2029	ENSG00000105821	100	94.2029	Homo sapiens
Mus_musculus	ENSMUSG00000029026	98.1191	89.0282	ENSG00000078900	98.4277	89.3082	Homo sapiens
Mus_musculus	ENSMUSG00000029038	100	98.9691	ENSG00000160075	100	98.9691	Homo sapiens
Mus_musculus	ENSMUSG00000029050	100	93.3975	ENSG00000157933	99.8626	93.2692	Homo sapiens
Mus_musculus	ENSMUSG00000029110	97.9381	89.6907	ENSG00000063978	100	91.5789	Homo sapiens
Mus_musculus	ENSMUSG00000029111	99.6226	95.283	ENSG00000185049	100	95.6439	Homo sapiens
Mus_musculus	ENSMUSG00000029112	99.7512	84.5771	ENSG00000235608	89.5089	75.8929	Homo sapiens
Mus_musculus	ENSMUSG00000029127	99.7355	75	ENSG00000168826	98.5621	74.1176	Homo sapiens
Mus_musculus	ENSMUSG00000029135	99.6933	95.092	ENSG00000075426	99.6933	95.092	Homo sapiens
Mus_musculus	ENSMUSG00000029167	99.8745	94.4793	ENSG00000109819	99.7494	94.3609	Homo sapiens
Mus_musculus	ENSMUSG00000029178	100	95.6395	ENSG00000109787	99.7101	95.3623	Homo sapiens
Mus_musculus	ENSMUSG00000029196	100	99.2857	ENSG00000173011	100	99.2857	Homo sapiens
Mus_musculus	ENSMUSG00000029221	99.6473	88.8889	ENSG00000014824	99.4718	88.7324	Homo sapiens
Mus_musculus	ENSMUSG00000029238	98.3626	95.0877	ENSG00000134852	99.409	96.0993	Homo sapiens
Mus_musculus	ENSMUSG00000029249	94.9168	65.6192	ENSG00000084093	93.619	64.722	Homo sapiens
Mus_musculus	ENSMUSG00000029265	100	99.4318	ENSG00000117505	100	99.4318	Homo sapiens
Mus_musculus	ENSMUSG00000029267	100	97.6391	ENSG00000143033	100	97.6391	Homo sapiens
Mus_musculus	ENSMUSG00000029275	86.2986	75.6646	ENSG00000162676	100	87.6777	Homo sapiens
Mus_musculus	ENSMUSG00000029279	96.7573	72.3849	ENSG00000137948	97.6769	73.0729	Homo sapiens
Mus_musculus	ENSMUSG00000029290	97.4138	86.2069	ENSG00000162664	97.079	85.9107	Homo sapiens
Mus_musculus	ENSMUSG00000029313	96.1664	72.3491	ENSG00000172493	96.798	72.8243	Homo sapiens
Mus_musculus	ENSMUSG00000029359	100	96.729	ENSG00000088992	100	96.729	Homo sapiens
Mus_musculus	ENSMUSG00000029387	99.6764	93.2039	ENSG00000111358	100	93.5065	Homo sapiens
Mus_musculus	ENSMUSG00000029439	100	89.3122	ENSG00000061936	99.3691	88.7487	Homo sapiens
Mus_musculus	ENSMUSG00000029475	99.6944	93.8885	ENSG00000089094	97.6796	91.991	Homo sapiens
Mus_musculus	ENSMUSG00000029478	98.564	87.6346	ENSG00000196498	98.2896	87.3906	Homo sapiens
Mus_musculus	ENSMUSG00000029505	99.341	86.5898	ENSG00000183495	96.5418	84.1499	Homo sapiens
Mus_musculus	ENSMUSG00000029521	97.0696	82.7839	ENSG00000183765	97.6059	83.2412	Homo sapiens
Mus_musculus	ENSMUSG00000029546	98.1132	87.7358	ENSG00000164853	97.9284	87.5706	Homo sapiens
Mus_musculus	ENSMUSG00000029553	100	76.6562	ENSG00000105967	91.3545	70.0288	Homo sapiens
Mus_musculus	ENSMUSG00000029556	100	95.0637	ENSG00000135100	99.5246	94.6117	Homo sapiens
Mus_musculus	ENSMUSG00000029563	96.3464	95.9405	ENSG00000128573	99.5804	99.1608	Homo sapiens
Mus_musculus	ENSMUSG00000029580	100	100	ENSG00000075624	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000029587	99.7085	81.3411	ENSG00000164631	98.1349	80.0574	Homo sapiens
Mus_musculus	ENSMUSG00000029595	100	98.7562	ENSG00000089116	100	98.7562	Homo sapiens
Mus_musculus	ENSMUSG00000029599	99.6568	85.5835	ENSG00000123064	98.8649	84.9035	Homo sapiens
Mus_musculus	ENSMUSG00000029600	100	67.1937	ENSG00000139405	94.052	63.197	Homo sapiens
Mus_musculus	ENSMUSG00000029603	98.8836	95.8533	ENSG00000135144	100	96.9355	Homo sapiens
Mus_musculus	ENSMUSG00000029627	99.8081	66.4108	ENSG00000160908	92.6916	61.6756	Homo sapiens
Mus_musculus	ENSMUSG00000029634	99.7001	74.9625	ENSG00000127870	97.0803	72.9927	Homo sapiens
Mus_musculus	ENSMUSG00000029635	100	98.9224	ENSG00000132964	100	98.9224	Homo sapiens
Mus_musculus	ENSMUSG00000029644	99.2958	87.6761	ENSG00000139515	99.6466	87.9859	Homo sapiens
Mus_musculus	ENSMUSG00000029646	99.6785	93.5691	ENSG00000165556	99.0415	92.9712	Homo sapiens
Mus_musculus	ENSMUSG00000029670	99.2874	95.4869	ENSG00000071243	100	96.1722	Homo sapiens
Mus_musculus	ENSMUSG00000029673	99.683	93.1062	ENSG00000158321	99.9206	93.328	Homo sapiens
Mus_musculus	ENSMUSG00000029687	99.5979	97.8552	ENSG00000106462	98.9348	97.2037	Homo sapiens
Mus_musculus	ENSMUSG00000029697	100	94.3158	ENSG00000128610	100	94.3158	Homo sapiens
Mus_musculus	ENSMUSG00000029705	97.6269	88.7937	ENSG00000257923	98.4053	89.5017	Homo sapiens
Mus_musculus	ENSMUSG00000029706	96.8481	75.3582	ENSG00000106331	96.2963	74.9288	Homo sapiens
Mus_musculus	ENSMUSG00000029712	100	99.7653	ENSG00000077080	100	99.7653	Homo sapiens
Mus_musculus	ENSMUSG00000029723	75.2456	55.2063	ENSG00000166925	96.962	71.1392	Homo sapiens
Mus_musculus	ENSMUSG00000029729	99.8217	90.0178	ENSG00000106261	99.4671	89.698	Homo sapiens
Mus_musculus	ENSMUSG00000029736	99.0512	54.8387	ENSG00000106410	75.5427	41.8234	Homo sapiens
Mus_musculus	ENSMUSG00000029754	98.3165	96.2963	ENSG00000006377	99.6587	97.6109	Homo sapiens
Mus_musculus	ENSMUSG00000029755	100	96.5398	ENSG00000105880	100	96.5398	Homo sapiens
Mus_musculus	ENSMUSG00000029771	99.7988	88.33	ENSG00000128604	96.4981	85.4086	Homo sapiens
Mus_musculus	ENSMUSG00000029832	98.9394	70.7576	ENSG00000050344	94.0922	67.2911	Homo sapiens
Mus_musculus	ENSMUSG00000029833	99.4291	93.6251	ENSG00000122779	99.5238	93.7143	Homo sapiens
Mus_musculus	ENSMUSG00000029836	100	100	ENSG00000122565	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000029840	100	99.1525	ENSG00000105887	100	99.1525	Homo sapiens
Mus_musculus	ENSMUSG00000029844	99.7024	93.4524	ENSG00000105991	100	93.7313	Homo sapiens
Mus_musculus	ENSMUSG00000029913	100	92.6544	ENSG00000138738	95.0794	88.0952	Homo sapiens
Mus_musculus	ENSMUSG00000029920	99.9021	92.8501	ENSG00000163104	99.4152	92.3977	Homo sapiens
Mus_musculus	ENSMUSG00000029994	100	92.163	ENSG00000196975	99.3769	91.5888	Homo sapiens
Mus_musculus	ENSMUSG00000030001	99.4845	67.0103	ENSG00000183733	88.1279	59.3607	Homo sapiens
Mus_musculus	ENSMUSG00000030016	99.4898	77.7551	ENSG00000075292	98.5844	77.0475	Homo sapiens
Mus_musculus	ENSMUSG00000030034	99.4413	94.1341	ENSG00000115274	100	94.6629	Homo sapiens
Mus_musculus	ENSMUSG00000030057	99.4382	99.4382	ENSG00000169714	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000030059	99.725	87.3511	ENSG00000144747	99.5425	87.1912	Homo sapiens
Mus_musculus	ENSMUSG00000030067	95.7507	93.2011	ENSG00000114861	99.8523	97.1935	Homo sapiens
Mus_musculus	ENSMUSG00000030067	95.7507	93.2011	ENSG00000285708	99.8523	97.1935	Homo sapiens
Mus_musculus	ENSMUSG00000030079	100	99.7807	ENSG00000175792	100	99.7807	Homo sapiens
Mus_musculus	ENSMUSG00000030087	100	85.3012	ENSG00000163884	99.7596	85.0962	Homo sapiens
Mus_musculus	ENSMUSG00000030103	100	90.5109	ENSG00000134107	99.7573	90.2913	Homo sapiens
Mus_musculus	ENSMUSG00000030145	100	75.1736	ENSG00000198105	99.4819	74.7841	Homo sapiens
Mus_musculus	ENSMUSG00000030180	100	96.6864	ENSG00000073614	100	96.6864	Homo sapiens
Mus_musculus	ENSMUSG00000030189	100	88.9197	ENSG00000060138	97.043	86.2903	Homo sapiens
Mus_musculus	ENSMUSG00000030199	91.5464	83.299	ENSG00000139083	98.2301	89.3805	Homo sapiens
Mus_musculus	ENSMUSG00000030213	96.2481	72.9709	ENSG00000171681	98.9764	75.0394	Homo sapiens
Mus_musculus	ENSMUSG00000030224	100	97.7143	ENSG00000023734	100	97.7143	Homo sapiens
Mus_musculus	ENSMUSG00000030232	97.619	92.8571	ENSG00000139154	97.8131	93.0417	Homo sapiens
Mus_musculus	ENSMUSG00000030256	99.5122	84.8781	ENSG00000123095	84.6473	72.1992	Homo sapiens
Mus_musculus	ENSMUSG00000030291	100	97.9167	ENSG00000152944	100	97.9167	Homo sapiens
Mus_musculus	ENSMUSG00000030315	100	91.6376	ENSG00000144560	96.9595	88.8513	Homo sapiens
Mus_musculus	ENSMUSG00000030322	98.917	68.4116	ENSG00000129071	95.4704	66.0279	Homo sapiens
Mus_musculus	ENSMUSG00000030330	99.5984	98.3936	ENSG00000111653	100	98.7903	Homo sapiens
Mus_musculus	ENSMUSG00000030350	100	98.4772	ENSG00000111218	100	98.4772	Homo sapiens
Mus_musculus	ENSMUSG00000030353	100	93.6768	ENSG00000197905	98.3871	92.1659	Homo sapiens
Mus_musculus	ENSMUSG00000030380	89.9263	74.8157	ENSG00000099326	99.7275	82.97	Homo sapiens
Mus_musculus	ENSMUSG00000030386	99.6222	89.2947	ENSG00000166704	99.8737	89.5202	Homo sapiens
Mus_musculus	ENSMUSG00000030393	99.3521	74.0821	ENSG00000171649	94.4558	70.4312	Homo sapiens
Mus_musculus	ENSMUSG00000030400	100	97.5	ENSG00000104884	100	97.5	Homo sapiens
Mus_musculus	ENSMUSG00000030421	96.4353	72.4203	ENSG00000105176	96.0748	72.1495	Homo sapiens
Mus_musculus	ENSMUSG00000030443	100	82.7465	ENSG00000198440	99.8242	82.6011	Homo sapiens
Mus_musculus	ENSMUSG00000030446	88.6228	45.509	ENSG00000005801	70.5882	36.248	Homo sapiens
Mus_musculus	ENSMUSG00000030446	99.6008	61.6766	ENSG00000197013	74.0356	45.8457	Homo sapiens
Mus_musculus	ENSMUSG00000030470	100	97.9381	ENSG00000129170	100	97.9381	Homo sapiens
Mus_musculus	ENSMUSG00000030486	93.4579	46.729	ENSG00000159915	89.5522	44.7761	Homo sapiens
Mus_musculus	ENSMUSG00000030507	99.7015	89.8507	ENSG00000109851	97.3761	87.7551	Homo sapiens
Mus_musculus	ENSMUSG00000030528	98.8724	76.6032	ENSG00000197299	99.012	76.7114	Homo sapiens
Mus_musculus	ENSMUSG00000030543	98.6487	65.6757	ENSG00000188095	91.9395	61.2091	Homo sapiens
Mus_musculus	ENSMUSG00000030544	97.5309	64.6091	ENSG00000166823	88.4328	58.5821	Homo sapiens
Mus_musculus	ENSMUSG00000030551	100	100	ENSG00000185551	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000030557	100	96.988	ENSG00000068305	98.6139	95.6436	Homo sapiens
Mus_musculus	ENSMUSG00000030584	97.2362	95.2261	ENSG00000011332	100	97.9328	Homo sapiens
Mus_musculus	ENSMUSG00000030595	99.1643	83.844	ENSG00000104825	100	84.5506	Homo sapiens
Mus_musculus	ENSMUSG00000030604	94.6746	56.213	ENSG00000197782	99.844	59.2824	Homo sapiens
